origin,target_date,horizon,quantile,value,model
2007-10-14,2007-10-28,2,0.05,0.7564690694808958,XGBoost
2007-10-14,2007-10-28,2,0.1,3.485595876693726,XGBoost
2007-10-14,2007-10-28,2,0.15,4.385359707593918,XGBoost
2007-10-14,2007-10-28,2,0.2,4.762448402404785,XGBoost
2007-10-14,2007-10-28,2,0.25,5.096279335021973,XGBoost
2007-10-14,2007-10-28,2,0.3,5.3955040578842155,XGBoost
2007-10-14,2007-10-28,2,0.35,5.616558872461319,XGBoost
2007-10-14,2007-10-28,2,0.4,5.681273870468139,XGBoost
2007-10-14,2007-10-28,2,0.45,5.763359844207764,XGBoost
2007-10-14,2007-10-28,2,0.5,5.9844136238098145,XGBoost
2007-10-14,2007-10-28,2,0.55,6.205467403411865,XGBoost
2007-10-14,2007-10-28,2,0.6,6.2875533771514895,XGBoost
2007-10-14,2007-10-28,2,0.65,6.35226837515831,XGBoost
2007-10-14,2007-10-28,2,0.7,6.5733231897354125,XGBoost
2007-10-14,2007-10-28,2,0.75,6.872547912597656,XGBoost
2007-10-14,2007-10-28,2,0.8,7.206378845214844,XGBoost
2007-10-14,2007-10-28,2,0.85,7.58346754002571,XGBoost
2007-10-14,2007-10-28,2,0.9,8.483231370925902,XGBoost
2007-10-14,2007-10-28,2,0.95,11.212358178138727,XGBoost
2007-10-14,2007-10-28,2,0.975,12.57692158174515,XGBoost
2007-10-14,2007-10-28,2,0.99,13.395659623908998,XGBoost
2007-10-14,2007-11-11,4,0.01,-9.353313977527618,XGBoost
2007-10-14,2007-11-11,4,0.025,-8.279471767663956,XGBoost
2007-10-14,2007-11-11,4,0.05,-6.489734751224518,XGBoost
2007-10-14,2007-11-11,4,0.1,-2.9102607183456417,XGBoost
2007-10-14,2007-11-11,4,0.15,-1.6076313705444336,XGBoost
2007-10-14,2007-11-11,4,0.2,-0.9555290756225585,XGBoost
2007-10-14,2007-11-11,4,0.25,-0.3837137019634248,XGBoost
2007-10-14,2007-11-11,4,0.3,0.123872134685516,XGBoost
2007-10-14,2007-11-11,4,0.35,0.590886434316635,XGBoost
2007-10-14,2007-11-11,4,0.4,0.9767576599121094,XGBoost
2007-10-14,2007-11-11,4,0.45,1.354462071418762,XGBoost
2007-10-14,2007-11-11,4,0.5,1.6668319702148438,XGBoost
2007-10-14,2007-11-11,4,0.55,1.9792018690109254,XGBoost
2007-10-14,2007-11-11,4,0.6,2.3569062805175776,XGBoost
2007-10-14,2007-11-11,4,0.65,2.742777506113053,XGBoost
2007-10-14,2007-11-11,4,0.7,3.209791805744171,XGBoost
2007-10-14,2007-11-11,4,0.75,3.7173776423931124,XGBoost
2007-10-14,2007-11-11,4,0.8,4.289193016052247,XGBoost
2007-10-14,2007-11-11,4,0.85,4.9412953109741204,XGBoost
2007-10-14,2007-11-11,4,0.9,6.2439246587753265,XGBoost
2007-10-14,2007-11-11,4,0.95,9.823398691654196,XGBoost
2007-10-14,2007-11-11,4,0.975,11.613135708093646,XGBoost
2007-10-14,2007-11-11,4,0.99,12.686977917957307,XGBoost
2007-10-14,2007-12-09,8,0.01,-5.826977520704268,XGBoost
2007-10-14,2007-12-09,8,0.025,-5.392838324904441,XGBoost
2007-10-14,2007-12-09,8,0.05,-4.669272998571396,XGBoost
2007-10-14,2007-12-09,8,0.1,-3.222142345905304,XGBoost
2007-10-14,2007-12-09,8,0.15,-1.8138522993326192,XGBoost
2007-10-14,2007-12-09,8,0.2,-0.4166595687866209,XGBoost
2007-10-14,2007-12-09,8,0.25,0.2145632246136665,XGBoost
2007-10-14,2007-12-09,8,0.3,0.23301006829738613,XGBoost
2007-10-14,2007-12-09,8,0.35,0.2624399062991142,XGBoost
2007-10-14,2007-12-09,8,0.4,0.3138357329368591,XGBoost
2007-10-14,2007-12-09,8,0.45,0.4276537179946897,XGBoost
2007-10-14,2007-12-09,8,0.5,1.040848970413208,XGBoost
2007-10-14,2007-12-09,8,0.55,1.6540442228317263,XGBoost
2007-10-14,2007-12-09,8,0.6,1.767862207889557,XGBoost
2007-10-14,2007-12-09,8,0.65,1.819258034527302,XGBoost
2007-10-14,2007-12-09,8,0.7,1.8486878725290299,XGBoost
2007-10-14,2007-12-09,8,0.75,1.8671347162127496,XGBoost
2007-10-14,2007-12-09,8,0.8,2.4983575096130375,XGBoost
2007-10-14,2007-12-09,8,0.85,3.895550240159033,XGBoost
2007-10-14,2007-12-09,8,0.9,5.3038402867317185,XGBoost
2007-10-14,2007-12-09,8,0.95,6.750970939397808,XGBoost
2007-10-14,2007-12-09,8,0.975,7.474536265730858,XGBoost
2007-10-14,2007-12-09,8,0.99,7.908675461530685,XGBoost
2007-11-11,2007-11-18,1,0.01,6.3965136614799505,XGBoost
2007-11-11,2007-11-18,1,0.025,6.515403797864915,XGBoost
2007-11-11,2007-11-18,1,0.05,6.713554025173187,XGBoost
2007-11-11,2007-11-18,1,0.1,7.109854479789734,XGBoost
2007-11-11,2007-11-18,1,0.15,7.4075425772666925,XGBoost
2007-11-11,2007-11-18,1,0.2,7.677055715560913,XGBoost
2007-11-11,2007-11-18,1,0.25,7.797251749038696,XGBoost
2007-11-11,2007-11-18,1,0.3,7.79799409866333,XGBoost
2007-11-11,2007-11-18,1,0.35,7.815760928869247,XGBoost
2007-11-11,2007-11-18,1,0.4,7.867576720237732,XGBoost
2007-11-11,2007-11-18,1,0.45,7.93390870141983,XGBoost
2007-11-11,2007-11-18,1,0.5,8.11637020111084,XGBoost
2007-11-11,2007-11-18,1,0.55,8.298831700801848,XGBoost
2007-11-11,2007-11-18,1,0.6,8.365163681983947,XGBoost
2007-11-11,2007-11-18,1,0.65,8.416979473352432,XGBoost
2007-11-11,2007-11-18,1,0.7,8.434746303558349,XGBoost
2007-11-11,2007-11-18,1,0.75,8.435488653182983,XGBoost
2007-11-11,2007-11-18,1,0.8,8.555684686660767,XGBoost
2007-11-11,2007-11-18,1,0.85,8.825197824954985,XGBoost
2007-11-11,2007-11-18,1,0.9,9.122885922431944,XGBoost
2007-11-11,2007-11-18,1,0.95,9.519186377048491,XGBoost
2007-11-11,2007-11-18,1,0.975,9.717336604356765,XGBoost
2007-11-11,2007-11-18,1,0.99,9.83622674074173,XGBoost
2007-11-11,2007-11-25,2,0.01,6.209315706729889,XGBoost
2007-11-11,2007-11-25,2,0.025,6.28362828373909,XGBoost
2007-11-11,2007-11-25,2,0.05,6.407482578754425,XGBoost
2007-11-11,2007-11-25,2,0.1,6.655191168785095,XGBoost
2007-11-11,2007-11-25,2,0.15,6.787516894340515,XGBoost
2007-11-11,2007-11-25,2,0.2,6.88687608718872,XGBoost
2007-11-11,2007-11-25,2,0.25,6.9712708687782285,XGBoost
2007-11-11,2007-11-25,2,0.3,7.043694121360779,XGBoost
2007-11-11,2007-11-25,2,0.35,7.092105276823044,XGBoost
2007-11-11,2007-11-25,2,0.4,7.092492238044739,XGBoost
2007-11-11,2007-11-25,2,0.45,7.147671302318573,XGBoost
2007-11-11,2007-11-25,2,0.5,7.6411871910095215,XGBoost
2007-11-11,2007-11-25,2,0.55,8.13470307970047,XGBoost
2007-11-11,2007-11-25,2,0.6,8.189882143974305,XGBoost
2007-11-11,2007-11-25,2,0.65,8.190269105196,XGBoost
2007-11-11,2007-11-25,2,0.7,8.238680260658265,XGBoost
2007-11-11,2007-11-25,2,0.75,8.311103513240816,XGBoost
2007-11-11,2007-11-25,2,0.8,8.395498294830324,XGBoost
2007-11-11,2007-11-25,2,0.85,8.494857487678528,XGBoost
2007-11-11,2007-11-25,2,0.9,8.627183213233948,XGBoost
2007-11-11,2007-11-25,2,0.95,8.874891803264617,XGBoost
2007-11-11,2007-11-25,2,0.975,8.998746098279954,XGBoost
2007-11-11,2007-11-25,2,0.99,9.073058675289154,XGBoost
2007-11-11,2007-12-09,4,0.01,3.081910081386567,XGBoost
2007-11-11,2007-12-09,4,0.025,3.1045127284526832,XGBoost
2007-11-11,2007-12-09,4,0.05,3.14218380689621,XGBoost
2007-11-11,2007-12-09,4,0.1,3.217525963783264,XGBoost
2007-11-11,2007-12-09,4,0.15,3.4256992816925047,XGBoost
2007-11-11,2007-12-09,4,0.2,3.6718243598937987,XGBoost
2007-11-11,2007-12-09,4,0.25,4.307121045589447,XGBoost
2007-11-11,2007-12-09,4,0.3,5.253755017280579,XGBoost
2007-11-11,2007-12-09,4,0.35,6.038856812000275,XGBoost
2007-11-11,2007-12-09,4,0.4,6.500894252777099,XGBoost
2007-11-11,2007-12-09,4,0.45,7.011821384429931,XGBoost
2007-11-11,2007-12-09,4,0.5,7.91386604309082,XGBoost
2007-11-11,2007-12-09,4,0.55,8.815910701751708,XGBoost
2007-11-11,2007-12-09,4,0.6,9.32683783340454,XGBoost
2007-11-11,2007-12-09,4,0.65,9.788875274181365,XGBoost
2007-11-11,2007-12-09,4,0.7,10.57397706890106,XGBoost
2007-11-11,2007-12-09,4,0.75,11.520611040592193,XGBoost
2007-11-11,2007-12-09,4,0.8,12.155907726287841,XGBoost
2007-11-11,2007-12-09,4,0.85,12.402032804489135,XGBoost
2007-11-11,2007-12-09,4,0.9,12.610206122398376,XGBoost
2007-11-11,2007-12-09,4,0.95,12.685548279285431,XGBoost
2007-11-11,2007-12-09,4,0.975,12.723219357728958,XGBoost
2007-11-11,2007-12-09,4,0.99,12.745822004795073,XGBoost
2007-11-11,2008-01-06,8,0.01,5.045448327350617,XGBoost
2007-11-11,2008-01-06,8,0.025,5.199062321901322,XGBoost
2007-11-11,2008-01-06,8,0.05,5.455085646152497,XGBoost
2007-11-11,2008-01-06,8,0.1,5.967132294654847,XGBoost
2007-11-11,2008-01-06,8,0.15,6.51289825963974,XGBoost
2007-11-11,2008-01-06,8,0.2,7.068298315048218,XGBoost
2007-11-11,2008-01-06,8,0.25,7.606285831928253,XGBoost
2007-11-11,2008-01-06,8,0.3,8.130343317985535,XGBoost
2007-11-11,2008-01-06,8,0.35,8.5345929646492,XGBoost
2007-11-11,2008-01-06,8,0.4,8.699226932525635,XGBoost
2007-11-11,2008-01-06,8,0.45,8.991294101715088,XGBoost
2007-11-11,2008-01-06,8,0.5,10.302826881408691,XGBoost
2007-11-11,2008-01-06,8,0.55,11.614359661102295,XGBoost
2007-11-11,2008-01-06,8,0.6,11.906426830291748,XGBoost
2007-11-11,2008-01-06,8,0.65,12.071060798168183,XGBoost
2007-11-11,2008-01-06,8,0.7,12.475310444831848,XGBoost
2007-11-11,2008-01-06,8,0.75,12.999367930889129,XGBoost
2007-11-11,2008-01-06,8,0.8,13.537355447769166,XGBoost
2007-11-11,2008-01-06,8,0.85,14.092755503177642,XGBoost
2007-11-11,2008-01-06,8,0.9,14.638521468162535,XGBoost
2007-11-11,2008-01-06,8,0.95,15.150568116664886,XGBoost
2007-11-11,2008-01-06,8,0.975,15.406591440916062,XGBoost
2007-11-11,2008-01-06,8,0.99,15.560205435466766,XGBoost
2007-12-09,2007-12-16,1,0.01,-1.5107456944465638,XGBoost
2007-12-09,2007-12-16,1,0.025,-1.1981040389537811,XGBoost
2007-12-09,2007-12-16,1,0.05,-0.6770346131324767,XGBoost
2007-12-09,2007-12-16,1,0.1,0.36510423851013196,XGBoost
2007-12-09,2007-12-16,1,0.15,0.7995091438293457,XGBoost
2007-12-09,2007-12-16,1,0.2,1.0602757787704467,XGBoost
2007-12-09,2007-12-16,1,0.25,1.2171723997592925,XGBoost
2007-12-09,2007-12-16,1,0.3,1.2909730095863343,XGBoost
2007-12-09,2007-12-16,1,0.35,1.3610697169303896,XGBoost
2007-12-09,2007-12-16,1,0.4,1.4237586193084717,XGBoost
2007-12-09,2007-12-16,1,0.45,1.4925205531120298,XGBoost
2007-12-09,2007-12-16,1,0.5,1.609866738319397,XGBoost
2007-12-09,2007-12-16,1,0.55,1.7272129235267641,XGBoost
2007-12-09,2007-12-16,1,0.6,1.7959748573303222,XGBoost
2007-12-09,2007-12-16,1,0.65,1.8586637597084046,XGBoost
2007-12-09,2007-12-16,1,0.7,1.9287604670524596,XGBoost
2007-12-09,2007-12-16,1,0.75,2.0025610768795015,XGBoost
2007-12-09,2007-12-16,1,0.8,2.1594576978683473,XGBoost
2007-12-09,2007-12-16,1,0.85,2.4202243328094477,XGBoost
2007-12-09,2007-12-16,1,0.9,2.8546292381286613,XGBoost
2007-12-09,2007-12-16,1,0.95,3.8967680897712684,XGBoost
2007-12-09,2007-12-16,1,0.975,4.417837515592576,XGBoost
2007-12-09,2007-12-16,1,0.99,4.730479171085358,XGBoost
2007-12-09,2007-12-23,2,0.01,-3.1883867383956903,XGBoost
2007-12-09,2007-12-23,2,0.025,-2.8908951010704036,XGBoost
2007-12-09,2007-12-23,2,0.05,-2.3950757055282588,XGBoost
2007-12-09,2007-12-23,2,0.1,-1.4034369144439698,XGBoost
2007-12-09,2007-12-23,2,0.15,-0.6136259136199954,XGBoost
2007-12-09,2007-12-23,2,0.2,0.11852000427246095,XGBoost
2007-12-09,2007-12-23,2,0.25,0.6003060817718505,XGBoost
2007-12-09,2007-12-23,2,0.3,0.8818042869567868,XGBoost
2007-12-09,2007-12-23,2,0.35,1.1049353888034819,XGBoost
2007-12-09,2007-12-23,2,0.4,1.2113322839736937,XGBoost
2007-12-09,2007-12-23,2,0.45,1.3061872000694275,XGBoost
2007-12-09,2007-12-23,2,0.5,1.308706283569336,XGBoost
2007-12-09,2007-12-23,2,0.55,1.3112253670692444,XGBoost
2007-12-09,2007-12-23,2,0.6,1.406080283164978,XGBoost
2007-12-09,2007-12-23,2,0.65,1.51247717833519,XGBoost
2007-12-09,2007-12-23,2,0.7,1.7356082801818848,XGBoost
2007-12-09,2007-12-23,2,0.75,2.0171064853668215,XGBoost
2007-12-09,2007-12-23,2,0.8,2.498892562866211,XGBoost
2007-12-09,2007-12-23,2,0.85,3.2310384807586665,XGBoost
2007-12-09,2007-12-23,2,0.9,4.0208494815826405,XGBoost
2007-12-09,2007-12-23,2,0.95,5.012488272666928,XGBoost
2007-12-09,2007-12-23,2,0.975,5.508307668209076,XGBoost
2007-12-09,2007-12-23,2,0.99,5.805799305534363,XGBoost
2007-12-09,2008-01-06,4,0.01,-4.573279123020171,XGBoost
2007-12-09,2008-01-06,4,0.025,-4.252468384981155,XGBoost
2007-12-09,2008-01-06,4,0.05,-3.7177838215827936,XGBoost
2007-12-09,2008-01-06,4,0.1,-2.648414694786071,XGBoost
2007-12-09,2008-01-06,4,0.15,-1.3267978854179383,XGBoost
2007-12-09,2008-01-06,4,0.2,0.06688969039917025,XGBoost
2007-12-09,2008-01-06,4,0.25,0.9295385098457338,XGBoost
2007-12-09,2008-01-06,4,0.3,1.3673563241958617,XGBoost
2007-12-09,2008-01-06,4,0.35,1.6934771300554277,XGBoost
2007-12-09,2008-01-06,4,0.4,1.7962039189338683,XGBoost
2007-12-09,2008-01-06,4,0.45,1.8947116277217864,XGBoost
2007-12-09,2008-01-06,4,0.5,1.9594666957855225,XGBoost
2007-12-09,2008-01-06,4,0.55,2.0242217638492583,XGBoost
2007-12-09,2008-01-06,4,0.6,2.122729472637176,XGBoost
2007-12-09,2008-01-06,4,0.65,2.225456261515617,XGBoost
2007-12-09,2008-01-06,4,0.7,2.5515770673751828,XGBoost
2007-12-09,2008-01-06,4,0.75,2.9893948817253113,XGBoost
2007-12-09,2008-01-06,4,0.8,3.8520437011718753,XGBoost
2007-12-09,2008-01-06,4,0.85,5.245731276988981,XGBoost
2007-12-09,2008-01-06,4,0.9,6.567348086357115,XGBoost
2007-12-09,2008-01-06,4,0.95,7.636717213153836,XGBoost
2007-12-09,2008-01-06,4,0.975,8.171401776552202,XGBoost
2007-12-09,2008-01-06,4,0.99,8.492212514591216,XGBoost
2007-12-09,2008-02-03,8,0.01,8.941407603740693,XGBoost
2007-12-09,2008-02-03,8,0.025,9.216755913496018,XGBoost
2007-12-09,2008-02-03,8,0.05,9.675669763088226,XGBoost
2007-12-09,2008-02-03,8,0.1,10.593497462272644,XGBoost
2007-12-09,2008-02-03,8,0.15,10.862737119197845,XGBoost
2007-12-09,2008-02-03,8,0.2,10.946665906906128,XGBoost
2007-12-09,2008-02-03,8,0.25,11.208451313972473,XGBoost
2007-12-09,2008-02-03,8,0.3,11.612522016525268,XGBoost
2007-12-09,2008-02-03,8,0.35,11.910206923961638,XGBoost
2007-12-09,2008-02-03,8,0.4,11.99512024116516,XGBoost
2007-12-09,2008-02-03,8,0.45,12.096354327201844,XGBoost
2007-12-09,2008-02-03,8,0.5,12.328154563903809,XGBoost
2007-12-09,2008-02-03,8,0.55,12.559954800605773,XGBoost
2007-12-09,2008-02-03,8,0.6,12.661188886642456,XGBoost
2007-12-09,2008-02-03,8,0.65,12.746102203845979,XGBoost
2007-12-09,2008-02-03,8,0.7,13.043787111282349,XGBoost
2007-12-09,2008-02-03,8,0.75,13.447857813835144,XGBoost
2007-12-09,2008-02-03,8,0.8,13.709643220901489,XGBoost
2007-12-09,2008-02-03,8,0.85,13.793572008609772,XGBoost
2007-12-09,2008-02-03,8,0.9,14.062811665534971,XGBoost
2007-12-09,2008-02-03,8,0.95,14.980639364719389,XGBoost
2007-12-09,2008-02-03,8,0.975,15.4395532143116,XGBoost
2007-12-09,2008-02-03,8,0.99,15.714901524066926,XGBoost
2008-01-06,2008-01-13,1,0.01,0.9293011479377749,XGBoost
2008-01-06,2008-01-13,1,0.025,0.9618283760547639,XGBoost
2008-01-06,2008-01-13,1,0.05,1.0160404229164124,XGBoost
2008-01-06,2008-01-13,1,0.1,1.1244645166397094,XGBoost
2008-01-06,2008-01-13,1,0.15,1.1898755247592925,XGBoost
2008-01-06,2008-01-13,1,0.2,1.2429970798492431,XGBoost
2008-01-06,2008-01-13,1,0.25,1.3056374633312227,XGBoost
2008-01-06,2008-01-13,1,0.3,1.375892909526825,XGBoost
2008-01-06,2008-01-13,1,0.35,1.4326057826280596,XGBoost
2008-01-06,2008-01-13,1,0.4,1.4622335095405579,XGBoost
2008-01-06,2008-01-13,1,0.45,1.4933585708141326,XGBoost
2008-01-06,2008-01-13,1,0.5,1.5364623069763184,XGBoost
2008-01-06,2008-01-13,1,0.55,1.5795660431385041,XGBoost
2008-01-06,2008-01-13,1,0.6,1.6106911044120789,XGBoost
2008-01-06,2008-01-13,1,0.65,1.6403188313245771,XGBoost
2008-01-06,2008-01-13,1,0.7,1.6970317044258114,XGBoost
2008-01-06,2008-01-13,1,0.75,1.767287150621414,XGBoost
2008-01-06,2008-01-13,1,0.8,1.8299275341033936,XGBoost
2008-01-06,2008-01-13,1,0.85,1.883049089193344,XGBoost
2008-01-06,2008-01-13,1,0.9,1.9484600973129271,XGBoost
2008-01-06,2008-01-13,1,0.95,2.056884191036224,XGBoost
2008-01-06,2008-01-13,1,0.975,2.111096237897873,XGBoost
2008-01-06,2008-01-13,1,0.99,2.143623466014862,XGBoost
2008-01-06,2008-01-20,2,0.01,1.1259701123237609,XGBoost
2008-01-06,2008-01-20,2,0.025,1.1360435688495636,XGBoost
2008-01-06,2008-01-20,2,0.05,1.1528326630592347,XGBoost
2008-01-06,2008-01-20,2,0.1,1.186410851478577,XGBoost
2008-01-06,2008-01-20,2,0.15,1.240097073554993,XGBoost
2008-01-06,2008-01-20,2,0.2,1.2995284481048586,XGBoost
2008-01-06,2008-01-20,2,0.25,1.3658677411079407,XGBoost
2008-01-06,2008-01-20,2,0.3,1.437733368873596,XGBoost
2008-01-06,2008-01-20,2,0.35,1.518149803161621,XGBoost
2008-01-06,2008-01-20,2,0.4,1.6156678504943847,XGBoost
2008-01-06,2008-01-20,2,0.45,1.7333777151107785,XGBoost
2008-01-06,2008-01-20,2,0.5,2.012622117996216,XGBoost
2008-01-06,2008-01-20,2,0.55,2.291866520881653,XGBoost
2008-01-06,2008-01-20,2,0.6,2.4095763854980468,XGBoost
2008-01-06,2008-01-20,2,0.65,2.5070944328308107,XGBoost
2008-01-06,2008-01-20,2,0.7,2.5875108671188354,XGBoost
2008-01-06,2008-01-20,2,0.75,2.6593764948844907,XGBoost
2008-01-06,2008-01-20,2,0.8,2.725715787887573,XGBoost
2008-01-06,2008-01-20,2,0.85,2.7851471624374384,XGBoost
2008-01-06,2008-01-20,2,0.9,2.8388333845138547,XGBoost
2008-01-06,2008-01-20,2,0.95,2.872411572933197,XGBoost
2008-01-06,2008-01-20,2,0.975,2.8892006671428683,XGBoost
2008-01-06,2008-01-20,2,0.99,2.8992741236686705,XGBoost
2008-01-06,2008-02-03,4,0.01,2.9153024640083314,XGBoost
2008-01-06,2008-02-03,4,0.025,2.993633977174759,XGBoost
2008-01-06,2008-02-03,4,0.05,3.124186499118805,XGBoost
2008-01-06,2008-02-03,4,0.1,3.3852915430068973,XGBoost
2008-01-06,2008-02-03,4,0.15,3.4824632887840274,XGBoost
2008-01-06,2008-02-03,4,0.2,3.5327969493865967,XGBoost
2008-01-06,2008-02-03,4,0.25,3.6872332429885866,XGBoost
2008-01-06,2008-02-03,4,0.3,3.924951642990113,XGBoost
2008-01-06,2008-02-03,4,0.35,4.091776788234712,XGBoost
2008-01-06,2008-02-03,4,0.4,4.116815423965455,XGBoost
2008-01-06,2008-02-03,4,0.45,4.244798941612243,XGBoost
2008-01-06,2008-02-03,4,0.5,5.196341514587402,XGBoost
2008-01-06,2008-02-03,4,0.55,6.147884087562562,XGBoost
2008-01-06,2008-02-03,4,0.6,6.27586760520935,XGBoost
2008-01-06,2008-02-03,4,0.65,6.300906240940093,XGBoost
2008-01-06,2008-02-03,4,0.7,6.467731386184692,XGBoost
2008-01-06,2008-02-03,4,0.75,6.705449786186218,XGBoost
2008-01-06,2008-02-03,4,0.8,6.8598860797882075,XGBoost
2008-01-06,2008-02-03,4,0.85,6.910219740390778,XGBoost
2008-01-06,2008-02-03,4,0.9,7.007391486167908,XGBoost
2008-01-06,2008-02-03,4,0.95,7.268496530055999,XGBoost
2008-01-06,2008-02-03,4,0.975,7.399049052000046,XGBoost
2008-01-06,2008-02-03,4,0.99,7.477380565166474,XGBoost
2008-01-06,2008-03-02,8,0.01,2.001342695617676,XGBoost
2008-01-06,2008-03-02,8,0.025,2.2230152664184573,XGBoost
2008-01-06,2008-03-02,8,0.05,2.592469551086426,XGBoost
2008-01-06,2008-03-02,8,0.1,3.3313781204223636,XGBoost
2008-01-06,2008-03-02,8,0.15,3.8264318594932556,XGBoost
2008-01-06,2008-03-02,8,0.2,4.251812789916992,XGBoost
2008-01-06,2008-03-02,8,0.25,4.484993302822113,XGBoost
2008-01-06,2008-03-02,8,0.3,4.564413481712341,XGBoost
2008-01-06,2008-03-02,8,0.35,5.067276103496551,XGBoost
2008-01-06,2008-03-02,8,0.4,6.417023611068727,XGBoost
2008-01-06,2008-03-02,8,0.45,7.7387858667373655,XGBoost
2008-01-06,2008-03-02,8,0.5,8.836666107177734,XGBoost
2008-01-06,2008-03-02,8,0.55,9.934546347618102,XGBoost
2008-01-06,2008-03-02,8,0.6,11.25630860328674,XGBoost
2008-01-06,2008-03-02,8,0.65,12.606056110858919,XGBoost
2008-01-06,2008-03-02,8,0.7,13.108918732643128,XGBoost
2008-01-06,2008-03-02,8,0.75,13.188338911533355,XGBoost
2008-01-06,2008-03-02,8,0.8,13.421519424438475,XGBoost
2008-01-06,2008-03-02,8,0.85,13.846900354862212,XGBoost
2008-01-06,2008-03-02,8,0.9,14.341954093933104,XGBoost
2008-01-06,2008-03-02,8,0.95,15.080862663269041,XGBoost
2008-01-06,2008-03-02,8,0.975,15.450316947937011,XGBoost
2008-01-06,2008-03-02,8,0.99,15.671989518737792,XGBoost
2008-02-03,2008-02-10,1,0.01,-2.2708480070114136,XGBoost
2008-02-03,2008-02-10,1,0.025,-1.9177805156707763,XGBoost
2008-02-03,2008-02-10,1,0.05,-1.3293346967697144,XGBoost
2008-02-03,2008-02-10,1,0.1,-0.1524430589675902,XGBoost
2008-02-03,2008-02-10,1,0.15,0.15636559128761293,XGBoost
2008-02-03,2008-02-10,1,0.2,0.21715053081512448,XGBoost
2008-02-03,2008-02-10,1,0.25,0.33006893515586844,XGBoost
2008-02-03,2008-02-10,1,0.3,0.4846941113471983,XGBoost
2008-02-03,2008-02-10,1,0.35,0.5882505335807799,XGBoost
2008-02-03,2008-02-10,1,0.4,0.5896694478988647,XGBoost
2008-02-03,2008-02-10,1,0.45,0.597412983894348,XGBoost
2008-02-03,2008-02-10,1,0.5,0.655753493309021,XGBoost
2008-02-03,2008-02-10,1,0.55,0.7140940027236939,XGBoost
2008-02-03,2008-02-10,1,0.6,0.7218375387191773,XGBoost
2008-02-03,2008-02-10,1,0.65,0.723256453037262,XGBoost
2008-02-03,2008-02-10,1,0.7,0.8268128752708435,XGBoost
2008-02-03,2008-02-10,1,0.75,0.9814380514621736,XGBoost
2008-02-03,2008-02-10,1,0.8,1.0943564558029175,XGBoost
2008-02-03,2008-02-10,1,0.85,1.155141395330429,XGBoost
2008-02-03,2008-02-10,1,0.9,1.4639500455856314,XGBoost
2008-02-03,2008-02-10,1,0.95,2.6408416833877535,XGBoost
2008-02-03,2008-02-10,1,0.975,3.2292875022888192,XGBoost
2008-02-03,2008-02-10,1,0.99,3.582354993629456,XGBoost
2008-02-03,2008-02-17,2,0.01,-4.270613511896133,XGBoost
2008-02-03,2008-02-17,2,0.025,-3.834005960464477,XGBoost
2008-02-03,2008-02-17,2,0.05,-3.106326708078384,XGBoost
2008-02-03,2008-02-17,2,0.1,-1.650968203306198,XGBoost
2008-02-03,2008-02-17,2,0.15,-1.2008961317539217,XGBoost
2008-02-03,2008-02-17,2,0.2,-1.0380487554073334,XGBoost
2008-02-03,2008-02-17,2,0.25,-0.7526476240158081,XGBoost
2008-02-03,2008-02-17,2,0.3,-0.36920348858833335,XGBoost
2008-02-03,2008-02-17,2,0.35,-0.10730614161491392,XGBoost
2008-02-03,2008-02-17,2,0.4,-0.08850237154960636,XGBoost
2008-02-03,2008-02-17,2,0.45,-0.05037162804603593,XGBoost
2008-02-03,2008-02-17,2,0.5,0.1423749029636383,XGBoost
2008-02-03,2008-02-17,2,0.55,0.33512143397331257,XGBoost
2008-02-03,2008-02-17,2,0.6,0.37325217747688294,XGBoost
2008-02-03,2008-02-17,2,0.65,0.39205594754219053,XGBoost
2008-02-03,2008-02-17,2,0.7,0.6539532945156096,XGBoost
2008-02-03,2008-02-17,2,0.75,1.0373974299430848,XGBoost
2008-02-03,2008-02-17,2,0.8,1.32279856133461,XGBoost
2008-02-03,2008-02-17,2,0.85,1.4856459376811981,XGBoost
2008-02-03,2008-02-17,2,0.9,1.9357180092334736,XGBoost
2008-02-03,2008-02-17,2,0.95,3.391076514005657,XGBoost
2008-02-03,2008-02-17,2,0.975,4.118755766391755,XGBoost
2008-02-03,2008-02-17,2,0.99,4.55536331782341,XGBoost
2008-02-03,2008-03-02,4,0.01,-4.446141316008568,XGBoost
2008-02-03,2008-03-02,4,0.025,-4.426906250596046,XGBoost
2008-02-03,2008-03-02,4,0.05,-4.394847808241844,XGBoost
2008-02-03,2008-03-02,4,0.1,-4.330730923533439,XGBoost
2008-02-03,2008-03-02,4,0.15,-3.3209156016111376,XGBoost
2008-02-03,2008-03-02,4,0.2,-2.04090072619915,XGBoost
2008-02-03,2008-03-02,4,0.25,-1.2866107982397081,XGBoost
2008-02-03,2008-03-02,4,0.3,-0.9529008282423022,XGBoost
2008-02-03,2008-03-02,4,0.35,-0.6673501889705657,XGBoost
2008-02-03,2008-03-02,4,0.4,-0.4781182111501693,XGBoost
2008-02-03,2008-03-02,4,0.45,-0.25682230675220513,XGBoost
2008-02-03,2008-03-02,4,0.5,0.22098501026630402,XGBoost
2008-02-03,2008-03-02,4,0.55,0.6987923272848131,XGBoost
2008-02-03,2008-03-02,4,0.6,0.9200882316827772,XGBoost
2008-02-03,2008-03-02,4,0.65,1.109320209503174,XGBoost
