model,season,horizon,true_peak_date,pred_peak_date,peak_timing_error_weeks,true_peak_val,pred_peak_val,peak_intensity_error_abs,peak_intensity_error_rel,region
Ridge,2019-2020,1,2020-02-23,2020-02-16,-1.0,34.08,18.975321399318982,15.104678600681016,-0.4432124002547247,valle_d_aosta
Ridge,2020-2021,1,2020-12-06,2021-04-11,18.0,4.78,4.141632450556439,0.6383675494435614,-0.1335496965363099,valle_d_aosta
Ridge,2021-2022,1,2021-11-07,2022-04-03,21.0,0.0,2.7116700228168926,2.7116700228168926,,valle_d_aosta
Ridge,2022-2023,1,2023-01-01,2023-01-15,2.0,47.53,38.0658980267536,9.4641019732464,-0.19911849302012202,valle_d_aosta
Ridge,2024-2025,1,2025-02-09,2025-02-09,0.0,11.5822270387429,8.58456414942432,2.9976628893185797,-0.258815759636839,valle_d_aosta
SARIMA,2017-2018,1,2018-01-14,2018-01-28,2.0,11.66,8.857507371992947,2.8024926280070535,-0.24035099725617953,valle_d_aosta
SARIMA,2018-2019,1,2019-02-03,2019-03-03,4.0,12.14,5.585909070047608,6.554090929952393,-0.5398756943947605,valle_d_aosta
SARIMA,2019-2020,1,2020-02-23,2020-02-16,-1.0,34.08,20.394813294034925,13.685186705965073,-0.4015606427806653,valle_d_aosta
SARIMA,2020-2021,1,2020-12-06,2021-04-11,18.0,4.78,3.788235799602965,0.9917642003970353,-0.2074820502922668,valle_d_aosta
SARIMA,2021-2022,1,2021-11-07,2022-04-03,21.0,0.0,1.550193145461431,1.550193145461431,,valle_d_aosta
SARIMA,2022-2023,1,2023-01-01,2023-01-15,2.0,47.53,37.27096095568982,10.259039044310178,-0.21584344717673423,valle_d_aosta
SARIMA,2024-2025,1,2025-02-09,2025-02-09,0.0,11.5822270387429,7.983655188402791,3.598571850340109,-0.310697747359189,valle_d_aosta
SeasonalNaive,2017-2018,1,2018-01-14,2018-01-28,2.0,11.66,0.0,11.66,-1.0,valle_d_aosta
SeasonalNaive,2018-2019,1,2019-02-03,2019-01-06,-4.0,12.14,10.39,1.75,-0.1441515650741351,valle_d_aosta
SeasonalNaive,2019-2020,1,2020-02-23,2020-02-16,-1.0,34.08,8.4,25.68,-0.7535211267605634,valle_d_aosta
SeasonalNaive,2020-2021,1,2020-12-06,2021-04-11,18.0,4.78,12.14,7.36,1.5397489539748954,valle_d_aosta
SeasonalNaive,2021-2022,1,2021-11-07,2022-04-03,21.0,0.0,6.8,6.8,,valle_d_aosta
SeasonalNaive,2022-2023,1,2023-01-01,2023-03-12,10.0,47.53,1.08,46.45,-0.977277508941721,valle_d_aosta
SeasonalNaive,2024-2025,1,2025-02-09,2024-10-20,-16.0,11.5822270387429,0.0,11.5822270387429,-1.0,valle_d_aosta
TiRex,2017-2018,1,2018-01-14,2018-01-28,2.0,11.66,7.794239044189453,3.865760955810547,-0.3315403907213162,valle_d_aosta
TiRex,2018-2019,1,2019-02-03,2019-03-03,4.0,12.14,5.025824546813965,7.114175453186036,-0.5860111575935779,valle_d_aosta
TiRex,2019-2020,1,2020-02-23,2020-02-16,-1.0,34.08,22.36878204345703,11.711217956542967,-0.34363902454644857,valle_d_aosta
TiRex,2020-2021,1,2020-12-06,2021-02-14,10.0,4.78,1.7313449382781982,3.048655061721802,-0.6377939459669042,valle_d_aosta
TiRex,2021-2022,1,2021-11-07,2021-12-12,5.0,0.0,0.0539884567260742,0.0539884567260742,,valle_d_aosta
TiRex,2022-2023,1,2023-01-01,2023-01-15,2.0,47.53,30.48929023742676,17.04070976257324,-0.3585253474137016,valle_d_aosta
TiRex,2024-2025,1,2025-02-09,2025-02-09,0.0,11.5822270387429,11.081695556640623,0.5005314821022768,-0.04321547837285385,valle_d_aosta
TimeGPT,2017-2018,1,2018-01-14,2018-01-28,2.0,11.66,8.611387,3.0486129999999996,-0.26145909090909086,valle_d_aosta
TimeGPT,2018-2019,1,2019-02-03,2019-03-03,4.0,12.14,5.275868,6.864132000000001,-0.5654144975288303,valle_d_aosta
TimeGPT,2019-2020,1,2020-02-23,2020-02-16,-1.0,34.08,21.99634,12.083659999999998,-0.3545674882629108,valle_d_aosta
TimeGPT,2020-2021,1,2020-12-06,2021-02-14,10.0,4.78,1.878077,2.901923,-0.6070968619246861,valle_d_aosta
TimeGPT,2021-2022,1,2021-11-07,2022-04-03,21.0,0.0,0.26149875,0.26149875,,valle_d_aosta
TimeGPT,2022-2023,1,2023-01-01,2023-01-15,2.0,47.53,32.289307,15.240693,-0.3206541763096991,valle_d_aosta
TimeGPT,2024-2025,1,2025-02-09,2025-02-09,0.0,11.5822270387429,10.128301,1.4539260387428996,-0.12553078383625818,valle_d_aosta
TimesFM,2017-2018,1,2018-01-14,2018-01-28,2.0,11.66,7.304879188537598,4.3551208114624025,-0.3735095035559522,valle_d_aosta
TimesFM,2018-2019,1,2019-02-03,2019-03-03,4.0,12.14,5.667342185974121,6.4726578140258795,-0.5331678594749488,valle_d_aosta
TimesFM,2019-2020,1,2020-02-23,2020-02-16,-1.0,34.08,21.14920234680176,12.930797653198237,-0.37942481376755394,valle_d_aosta
TimesFM,2020-2021,1,2020-12-06,2021-02-14,10.0,4.78,1.5174825191497805,3.26251748085022,-0.682535037834774,valle_d_aosta
TimesFM,2021-2022,1,2021-11-07,2022-02-06,13.0,0.0,0.1106612682342529,0.1106612682342529,,valle_d_aosta
TimesFM,2022-2023,1,2023-01-01,2023-01-15,2.0,47.53,25.198692321777344,22.331307678222657,-0.46983605466489914,valle_d_aosta
TimesFM,2024-2025,1,2025-02-09,2025-02-09,0.0,11.5822270387429,10.626325607299805,0.9559014314430954,-0.0825317469814377,valle_d_aosta
XGBoost,2017-2018,1,2018-01-14,2018-01-28,2.0,11.66,6.4036126136779785,5.256387386322022,-0.45080509316655415,valle_d_aosta
XGBoost,2018-2019,1,2019-02-03,2019-03-03,4.0,12.14,6.931761264801025,5.208238735198975,-0.4290147228335235,valle_d_aosta
XGBoost,2019-2020,1,2020-02-23,2020-02-16,-1.0,34.08,8.520914077758789,25.55908592224121,-0.749973178469519,valle_d_aosta
XGBoost,2020-2021,1,2020-12-06,2021-04-11,18.0,4.78,11.124670028686523,6.344670028686523,1.3273368260850467,valle_d_aosta
XGBoost,2021-2022,1,2021-11-07,2022-04-03,21.0,0.0,0.026098484173417,0.026098484173417,,valle_d_aosta
XGBoost,2022-2023,1,2023-01-01,2023-01-15,2.0,47.53,8.04478645324707,39.48521354675293,-0.8307429738428977,valle_d_aosta
XGBoost,2024-2025,1,2025-02-09,2025-02-09,0.0,11.5822270387429,7.859050750732422,3.723176288010478,-0.32145599249231954,valle_d_aosta
ARIMA,2017-2018,2,2018-01-14,2018-02-04,3.0,11.66,7.849011189574129,3.8109888104258713,-0.32684295115144696,valle_d_aosta
ARIMA,2018-2019,2,2019-02-03,2019-03-10,5.0,12.14,5.374587033774595,6.765412966225406,-0.5572827814024222,valle_d_aosta
ARIMA,2019-2020,2,2020-02-23,2020-02-23,0.0,34.08,18.536769631419943,15.543230368580055,-0.4560807033034054,valle_d_aosta
ARIMA,2020-2021,2,2020-12-06,2020-12-27,3.0,4.78,3.1519531421845004,1.6280468578154998,-0.34059557694884934,valle_d_aosta
ARIMA,2021-2022,2,2021-11-07,2021-12-19,6.0,0.0,1.5754398347623848,1.5754398347623848,,valle_d_aosta
ARIMA,2022-2023,2,2023-01-01,2023-01-22,3.0,47.53,31.73133337554961,15.79866662445039,-0.3323935750988931,valle_d_aosta
ARIMA,2024-2025,2,2025-02-09,2025-02-16,1.0,11.5822270387429,6.413437477027038,5.168789561715862,-0.4462690590010111,valle_d_aosta
CatBoost,2017-2018,2,2018-01-14,2018-02-04,3.0,11.66,5.641852942067155,6.018147057932845,-0.5161361113149953,valle_d_aosta
CatBoost,2018-2019,2,2019-02-03,2019-01-13,-3.0,12.14,7.225915339779045,4.914084660220955,-0.4047845683872286,valle_d_aosta
CatBoost,2019-2020,2,2020-02-23,2020-02-23,0.0,34.08,15.330653156990715,18.749346843009285,-0.5501568909333711,valle_d_aosta
CatBoost,2020-2021,2,2020-12-06,2021-04-18,19.0,4.78,4.028689581882198,0.7513104181178019,-0.1571779117401259,valle_d_aosta
CatBoost,2021-2022,2,2021-11-07,2022-04-10,22.0,0.0,0.5187506790228777,0.5187506790228777,,valle_d_aosta
CatBoost,2022-2023,2,2023-01-01,2023-01-22,3.0,47.53,10.599113446201764,36.93088655379824,-0.777001610641663,valle_d_aosta
CatBoost,2024-2025,2,2025-02-09,2025-02-16,1.0,11.5822270387429,7.904229986103648,3.6779970526392525,-0.3175552542992156,valle_d_aosta
Chronos-Bolt-small,2017-2018,2,2018-01-14,2018-02-04,3.0,11.66,11.047661781311035,0.612338218688965,-0.052516142254628216,valle_d_aosta
Chronos-Bolt-small,2018-2019,2,2019-02-03,2019-03-10,5.0,12.14,3.4838833808898926,8.656116619110108,-0.713024433205116,valle_d_aosta
Chronos-Bolt-small,2019-2020,2,2020-02-23,2020-02-23,0.0,34.08,14.05583381652832,20.024166183471678,-0.5875635617215869,valle_d_aosta
Chronos-Bolt-small,2020-2021,2,2020-12-06,2021-04-18,19.0,4.78,5.490344047546387,0.7103440475463865,0.1486075413276959,valle_d_aosta
Chronos-Bolt-small,2021-2022,2,2021-11-07,2022-02-13,14.0,0.0,0.3181378841400146,0.3181378841400146,,valle_d_aosta
Chronos-Bolt-small,2022-2023,2,2023-01-01,2023-01-22,3.0,47.53,20.687938690185547,26.842061309814454,-0.5647393500907733,valle_d_aosta
Chronos-Bolt-small,2024-2025,2,2025-02-09,2025-02-16,1.0,11.5822270387429,9.762556076049805,1.8196709626930954,-0.15710890112982942,valle_d_aosta
Chronos-V2,2017-2018,2,2018-01-14,2018-02-04,3.0,11.66,8.679426193237305,2.9805738067626955,-0.25562382562287267,valle_d_aosta
Chronos-V2,2018-2019,2,2019-02-03,2019-01-13,-3.0,12.14,5.007524013519287,7.1324759864807135,-0.5875186150313603,valle_d_aosta
Chronos-V2,2019-2020,2,2020-02-23,2020-02-23,0.0,34.08,13.254286766052246,20.825713233947752,-0.6110831347989364,valle_d_aosta
Chronos-V2,2020-2021,2,2020-12-06,2021-04-18,19.0,4.78,1.7302334308624268,3.0497665691375735,-0.6380264788990739,valle_d_aosta
Chronos-V2,2021-2022,2,2021-11-07,2022-04-10,22.0,0.0,0.0791637897491455,0.0791637897491455,,valle_d_aosta
Chronos-V2,2022-2023,2,2023-01-01,2023-01-22,3.0,47.53,28.52392578125,19.00607421875,-0.3998753254523459,valle_d_aosta
Chronos-V2,2024-2025,2,2025-02-09,2025-02-16,1.0,11.5822270387429,10.235424041748049,1.3468029969948514,-0.11628186811480681,valle_d_aosta
Drift,2017-2018,2,2018-01-14,2018-02-04,3.0,11.66,9.884358974358973,1.7756410256410273,-0.152284822096143,valle_d_aosta
Drift,2018-2019,2,2019-02-03,2019-03-10,5.0,12.14,6.219893617021277,5.920106382978724,-0.4876529145781486,valle_d_aosta
Drift,2019-2020,2,2020-02-23,2020-02-23,0.0,34.08,25.66716981132076,8.412830188679237,-0.24685534591194946,valle_d_aosta
Drift,2020-2021,2,2020-12-06,2021-02-21,11.0,4.78,1.2396491228070174,3.540350877192983,-0.7406591793290759,valle_d_aosta
Drift,2021-2022,2,2021-11-07,2022-04-10,22.0,0.0,-0.0186923076923076,0.0186923076923076,,valle_d_aosta
Drift,2022-2023,2,2023-01-01,2023-01-22,3.0,47.53,39.24485507246376,8.285144927536244,-0.1743140106782294,valle_d_aosta
Drift,2024-2025,2,2025-02-09,2025-02-16,1.0,11.5822270387429,11.368968515905648,0.21325852283725233,-0.01841256626414731,valle_d_aosta
ETS,2017-2018,2,2018-01-14,2018-02-04,3.0,11.66,9.828345873449493,1.8316541265505073,-0.1570886900986713,valle_d_aosta
ETS,2018-2019,2,2019-02-03,2019-03-10,5.0,12.14,6.916856844003866,5.2231431559961345,-0.4302424345960572,valle_d_aosta
ETS,2019-2020,2,2020-02-23,2020-02-23,0.0,34.08,22.96743176997456,11.112568230025438,-0.3260730114444084,valle_d_aosta
ETS,2020-2021,2,2020-12-06,2020-12-27,3.0,4.78,2.00767219804902,2.77232780195098,-0.5799848958056444,valle_d_aosta
ETS,2021-2022,2,2021-11-07,2021-12-19,6.0,0.0,0.028645403310841,0.028645403310841,,valle_d_aosta
ETS,2022-2023,2,2023-01-01,2023-01-22,3.0,47.53,38.59376358203284,8.936236417967159,-0.18801254824252384,valle_d_aosta
ETS,2024-2025,2,2025-02-09,2025-02-16,1.0,11.5822270387429,10.572609181681274,1.0096178570616257,-0.08716957919098144,valle_d_aosta
LightGBM,2017-2018,2,2018-01-14,2018-02-04,3.0,11.66,9.846828069874348,1.8131719301256517,-0.1555035960656648,valle_d_aosta
LightGBM,2018-2019,2,2019-02-03,2019-01-13,-3.0,12.14,6.591159306447355,5.548840693552646,-0.45707089732723605,valle_d_aosta
LightGBM,2019-2020,2,2020-02-23,2020-02-23,0.0,34.08,15.80116590320872,18.27883409679128,-0.5363507657509178,valle_d_aosta
LightGBM,2020-2021,2,2020-12-06,2021-04-18,19.0,4.78,5.991022398581646,1.2110223985816457,0.2533519662304698,valle_d_aosta
LightGBM,2021-2022,2,2021-11-07,2022-04-10,22.0,0.0,0.9325801325244124,0.9325801325244124,,valle_d_aosta
LightGBM,2022-2023,2,2023-01-01,2023-01-22,3.0,47.53,14.068204289364472,33.46179571063553,-0.7040142165082164,valle_d_aosta
LightGBM,2024-2025,2,2025-02-09,2025-02-16,1.0,11.5822270387429,11.423265985228385,0.15896105351451517,-0.013724567216890641,valle_d_aosta
MovingAverage,2017-2018,2,2018-01-14,2018-04-01,11.0,11.66,5.274807692307693,6.385192307692307,-0.5476151207283282,valle_d_aosta
MovingAverage,2018-2019,2,2019-02-03,2018-11-18,-11.0,12.14,5.429999999999999,6.710000000000002,-0.5527182866556838,valle_d_aosta
MovingAverage,2019-2020,2,2020-02-23,2020-02-23,0.0,34.08,3.860769230769231,30.219230769230766,-0.8867145178764897,valle_d_aosta
MovingAverage,2020-2021,2,2020-12-06,2021-02-21,11.0,4.78,4.586153846153847,0.19384615384615334,-0.04055358867074337,valle_d_aosta
MovingAverage,2021-2022,2,2021-11-07,2021-12-19,6.0,0.0,3.649807692307692,3.649807692307692,,valle_d_aosta
MovingAverage,2022-2023,2,2023-01-01,2023-03-19,11.0,47.53,4.329423076923077,43.20057692307692,-0.9089117804139896,valle_d_aosta
MovingAverage,2024-2025,2,2025-02-09,2025-02-16,1.0,11.5822270387429,6.053350781294171,5.528876257448729,-0.4773586495027658,valle_d_aosta
Naive,2017-2018,2,2018-01-14,2018-02-04,3.0,11.66,9.79,1.870000000000001,-0.1603773584905661,valle_d_aosta
Naive,2018-2019,2,2019-02-03,2019-03-10,5.0,12.14,6.18,5.960000000000001,-0.4909390444810544,valle_d_aosta
Naive,2019-2020,2,2020-02-23,2020-02-23,0.0,34.08,25.45,8.629999999999999,-0.25322769953051644,valle_d_aosta
Naive,2020-2021,2,2020-12-06,2021-02-21,11.0,4.78,1.25,3.5300000000000002,-0.7384937238493724,valle_d_aosta
Naive,2021-2022,2,2021-11-07,2021-12-19,6.0,0.0,0.0,0.0,,valle_d_aosta
Naive,2022-2023,2,2023-01-01,2023-01-22,3.0,47.53,38.98,8.550000000000004,-0.1798863875447087,valle_d_aosta
Naive,2024-2025,2,2025-02-09,2025-02-16,1.0,11.5822270387429,11.3112977512869,0.2709292874559992,-0.02339181286549923,valle_d_aosta
Prophet,2017-2018,2,2018-01-14,2018-02-04,3.0,11.66,4.249379890913092,7.410620109086908,-0.6355591860280367,valle_d_aosta
Prophet,2018-2019,2,2019-02-03,2019-01-13,-3.0,12.14,10.512222981695754,1.627777018304247,-0.13408377416015213,valle_d_aosta
Prophet,2019-2020,2,2020-02-23,2020-02-23,0.0,34.08,6.32336753459279,27.756632465407208,-0.8144551779755637,valle_d_aosta
Prophet,2020-2021,2,2020-12-06,2021-04-18,19.0,4.78,12.585791689773224,7.805791689773224,1.6330108137600885,valle_d_aosta
Prophet,2021-2022,2,2021-11-07,2022-04-10,22.0,0.0,6.095696280937885,6.095696280937885,,valle_d_aosta
Prophet,2022-2023,2,2023-01-01,2023-03-19,11.0,47.53,8.062595462280719,39.46740453771928,-0.8303682839831534,valle_d_aosta
Prophet,2024-2025,2,2025-02-09,2025-02-16,1.0,11.5822270387429,3.203104008230825,8.379123030512075,-0.7234466223536851,valle_d_aosta
Ridge,2017-2018,2,2018-01-14,2018-02-04,3.0,11.66,8.19515465778519,3.4648453422148098,-0.2971565473597607,valle_d_aosta
Ridge,2018-2019,2,2019-02-03,2019-03-10,5.0,12.14,6.570873815016654,5.569126184983347,-0.4587418603775409,valle_d_aosta
Ridge,2019-2020,2,2020-02-23,2020-02-23,0.0,34.08,18.311880096582875,15.768119903417123,-0.46267957463078413,valle_d_aosta
Ridge,2020-2021,2,2020-12-06,2021-04-18,19.0,4.78,3.33721985252373,1.4427801474762703,-0.3018368509364582,valle_d_aosta
Ridge,2021-2022,2,2021-11-07,2022-04-10,22.0,0.0,4.415183677306278,4.415183677306278,,valle_d_aosta
Ridge,2022-2023,2,2023-01-01,2023-01-22,3.0,47.53,32.585441508214565,14.944558491785436,-0.31442370064770536,valle_d_aosta
Ridge,2024-2025,2,2025-02-09,2025-02-16,1.0,11.5822270387429,7.163837141150392,4.418389897592508,-0.381480166362899,valle_d_aosta
SARIMA,2017-2018,2,2018-01-14,2018-02-04,3.0,11.66,7.849011189574129,3.8109888104258713,-0.32684295115144696,valle_d_aosta
SARIMA,2018-2019,2,2019-02-03,2019-03-10,5.0,12.14,5.374587033774595,6.765412966225406,-0.5572827814024222,valle_d_aosta
SARIMA,2019-2020,2,2020-02-23,2020-02-23,0.0,34.08,18.536769631419943,15.543230368580055,-0.4560807033034054,valle_d_aosta
SARIMA,2020-2021,2,2020-12-06,2021-04-18,19.0,4.78,2.9150038470245683,1.864996152975432,-0.39016655919988114,valle_d_aosta
SARIMA,2021-2022,2,2021-11-07,2022-04-10,22.0,0.0,3.011865285494466,3.011865285494466,,valle_d_aosta
SARIMA,2022-2023,2,2023-01-01,2023-01-22,3.0,47.53,31.73133337554961,15.79866662445039,-0.3323935750988931,valle_d_aosta
SARIMA,2024-2025,2,2025-02-09,2025-02-16,1.0,11.5822270387429,6.413437477027038,5.168789561715862,-0.4462690590010111,valle_d_aosta
SeasonalNaive,2017-2018,2,2018-01-14,2018-02-04,3.0,11.66,0.0,11.66,-1.0,valle_d_aosta
SeasonalNaive,2018-2019,2,2019-02-03,2019-01-13,-3.0,12.14,24.98,12.84,1.057660626029654,valle_d_aosta
SeasonalNaive,2019-2020,2,2020-02-23,2019-12-29,-8.0,34.08,11.49,22.589999999999996,-0.6628521126760563,valle_d_aosta
SeasonalNaive,2020-2021,2,2020-12-06,2021-04-18,19.0,4.78,9.83,5.05,1.0564853556485354,valle_d_aosta
SeasonalNaive,2021-2022,2,2021-11-07,2022-04-10,22.0,0.0,18.07,18.07,,valle_d_aosta
SeasonalNaive,2022-2023,2,2023-01-01,2023-03-19,11.0,47.53,3.13,44.4,-0.9341468546181358,valle_d_aosta
SeasonalNaive,2024-2025,2,2025-02-09,2024-10-27,-15.0,11.5822270387429,0.0,11.5822270387429,-1.0,valle_d_aosta
TiRex,2017-2018,2,2018-01-14,2018-02-04,3.0,11.66,6.393237590789795,5.266762409210205,-0.4516948892976162,valle_d_aosta
TiRex,2018-2019,2,2019-02-03,2019-03-10,5.0,12.14,4.147263050079346,7.992736949920655,-0.658380308889675,valle_d_aosta
TiRex,2019-2020,2,2020-02-23,2020-02-23,0.0,34.08,18.79286193847656,15.28713806152344,-0.44856625767380987,valle_d_aosta
TiRex,2020-2021,2,2020-12-06,2021-02-21,11.0,4.78,3.079301357269287,1.7006986427307131,-0.35579469513194834,valle_d_aosta
TiRex,2021-2022,2,2021-11-07,2022-04-10,22.0,0.0,0.0678811073303222,0.0678811073303222,,valle_d_aosta
TiRex,2022-2023,2,2023-01-01,2023-01-22,3.0,47.53,24.660720825195312,22.86927917480469,-0.48115462181369006,valle_d_aosta
TiRex,2024-2025,2,2025-02-09,2025-02-16,1.0,11.5822270387429,10.812437057495115,0.7697899812477846,-0.06646303674352211,valle_d_aosta
TimeGPT,2017-2018,2,2018-01-14,2018-02-04,3.0,11.66,7.9035873,3.7564127000000003,-0.3221623241852487,valle_d_aosta
TimeGPT,2018-2019,2,2019-02-03,2019-03-10,5.0,12.14,4.096987,8.043013,-0.6625216639209226,valle_d_aosta
TimeGPT,2019-2020,2,2020-02-23,2020-02-23,0.0,34.08,18.242462,15.837537999999999,-0.4647164906103286,valle_d_aosta
TimeGPT,2020-2021,2,2020-12-06,2021-02-21,11.0,4.78,2.017227,2.762773,-0.5779859832635983,valle_d_aosta
TimeGPT,2021-2022,2,2021-11-07,2022-04-10,22.0,0.0,0.5859219,0.5859219,,valle_d_aosta
TimeGPT,2022-2023,2,2023-01-01,2023-01-22,3.0,47.53,27.044958,20.485042,-0.4309918367346939,valle_d_aosta
TimeGPT,2024-2025,2,2025-02-09,2025-02-16,1.0,11.5822270387429,8.422483,3.1597440387429003,-0.2728097133801177,valle_d_aosta
TimesFM,2017-2018,2,2018-01-14,2018-02-04,3.0,11.66,5.32555103302002,6.33444896697998,-0.5432632047152641,valle_d_aosta
TimesFM,2018-2019,2,2019-02-03,2019-03-10,5.0,12.14,4.289660453796387,7.850339546203614,-0.6466507039706436,valle_d_aosta
TimesFM,2019-2020,2,2020-02-23,2020-02-23,0.0,34.08,16.119232177734375,17.960767822265623,-0.5270178351603763,valle_d_aosta
TimesFM,2020-2021,2,2020-12-06,2021-02-21,11.0,4.78,1.7625596523284912,3.017440347671509,-0.6312636710609851,valle_d_aosta
TimesFM,2021-2022,2,2021-11-07,2022-02-13,14.0,0.0,0.2209686040878296,0.2209686040878296,,valle_d_aosta
TimesFM,2022-2023,2,2023-01-01,2023-01-22,3.0,47.53,17.45355224609375,30.07644775390625,-0.6327887177341942,valle_d_aosta
TimesFM,2024-2025,2,2025-02-09,2025-02-16,1.0,11.5822270387429,9.223150253295898,2.3590767854470016,-0.2036807582475994,valle_d_aosta
XGBoost,2017-2018,2,2018-01-14,2018-02-04,3.0,11.66,4.076105117797852,7.583894882202149,-0.650419801218023,valle_d_aosta
XGBoost,2018-2019,2,2019-02-03,2019-03-10,5.0,12.14,7.752626895904541,4.3873731040954596,-0.3613981140111581,valle_d_aosta
XGBoost,2019-2020,2,2020-02-23,2020-02-23,0.0,34.08,17.010618209838867,17.06938179016113,-0.5008621417300801,valle_d_aosta
XGBoost,2020-2021,2,2020-12-06,2021-04-18,19.0,4.78,5.9621663093566895,1.1821663093566892,0.2473151274804789,valle_d_aosta
XGBoost,2021-2022,2,2021-11-07,2021-12-19,6.0,0.0,0.3382542431354522,0.3382542431354522,,valle_d_aosta
XGBoost,2022-2023,2,2023-01-01,2023-01-22,3.0,47.53,8.820304870605469,38.70969512939453,-0.8144265754133081,valle_d_aosta
XGBoost,2024-2025,2,2025-02-09,2025-02-16,1.0,11.5822270387429,7.8310866355896,3.7511404031533004,-0.3238703912991536,valle_d_aosta
ARIMA,2017-2018,4,2018-01-14,2018-02-18,5.0,11.66,6.547279320290285,5.1127206797097156,-0.4384837632684147,valle_d_aosta
ARIMA,2018-2019,4,2019-02-03,2019-03-24,7.0,12.14,4.904899524314054,7.235100475685947,-0.5959720325935706,valle_d_aosta
ARIMA,2019-2020,4,2020-02-23,2020-03-08,2.0,34.08,14.278454790067888,19.801545209932108,-0.5810312561599797,valle_d_aosta
ARIMA,2020-2021,4,2020-12-06,2021-01-10,5.0,4.78,3.603935064741679,1.1760649352583212,-0.246038689384586,valle_d_aosta
ARIMA,2021-2022,4,2021-11-07,2021-11-07,0.0,0.0,3.108718821267161,3.108718821267161,,valle_d_aosta
ARIMA,2022-2023,4,2023-01-01,2023-02-05,5.0,47.53,22.27942199770206,25.250578002297942,-0.5312555859940656,valle_d_aosta
ARIMA,2024-2025,4,2025-02-09,2025-03-02,3.0,11.5822270387429,3.334562250230048,8.247664788512852,-0.7120966253661031,valle_d_aosta
CatBoost,2017-2018,4,2018-01-14,2018-02-18,5.0,11.66,4.97681007199237,6.68318992800763,-0.5731723780452513,valle_d_aosta
CatBoost,2018-2019,4,2019-02-03,2019-01-27,-1.0,12.14,9.84314876338546,2.2968512366145397,-0.18919697171454197,valle_d_aosta
CatBoost,2019-2020,4,2020-02-23,2020-03-08,2.0,34.08,10.924698521319645,23.155301478680354,-0.6794395973791184,valle_d_aosta
CatBoost,2020-2021,4,2020-12-06,2021-03-07,13.0,4.78,4.762508670933114,0.01749132906688633,-0.003659273863365341,valle_d_aosta
CatBoost,2021-2022,4,2021-11-07,2021-11-07,0.0,0.0,3.564770094389458,3.564770094389458,,valle_d_aosta
CatBoost,2022-2023,4,2023-01-01,2022-12-11,-3.0,47.53,6.278372334657748,41.251627665342255,-0.8679071673751789,valle_d_aosta
CatBoost,2024-2025,4,2025-02-09,2025-03-02,3.0,11.5822270387429,7.500887028267036,4.081340010475864,-0.3523795550565239,valle_d_aosta
Chronos-Bolt-small,2017-2018,4,2018-01-14,2018-02-18,5.0,11.66,6.611414909362793,5.048585090637207,-0.4329832839311498,valle_d_aosta
Chronos-Bolt-small,2018-2019,4,2019-02-03,2019-01-27,-1.0,12.14,2.382781982421875,9.757218017578126,-0.8037247131448209,valle_d_aosta
Chronos-Bolt-small,2019-2020,4,2020-02-23,2020-03-08,2.0,34.08,6.964583873748779,27.11541612625122,-0.7956401445496251,valle_d_aosta
Chronos-Bolt-small,2020-2021,4,2020-12-06,2021-03-07,13.0,4.78,5.428696632385254,0.6486966323852537,0.13571059254921625,valle_d_aosta
Chronos-Bolt-small,2021-2022,4,2021-11-07,2021-11-07,0.0,0.0,2.686212539672852,2.686212539672852,,valle_d_aosta
Chronos-Bolt-small,2022-2023,4,2023-01-01,2023-02-05,5.0,47.53,9.818771362304688,37.711228637695314,-0.7934194958488389,valle_d_aosta
Chronos-Bolt-small,2024-2025,4,2025-02-09,2025-03-02,3.0,11.5822270387429,7.834312438964844,3.7479145997780563,-0.32359187807674367,valle_d_aosta
Chronos-V2,2017-2018,4,2018-01-14,2018-02-18,5.0,11.66,4.200014591217041,7.459985408782959,-0.6397929167052281,valle_d_aosta
Chronos-V2,2018-2019,4,2019-02-03,2019-01-27,-1.0,12.14,5.362456798553467,6.777543201446534,-0.5582819770549039,valle_d_aosta
Chronos-V2,2019-2020,4,2020-02-23,2020-03-08,2.0,34.08,7.394458293914795,26.685541706085203,-0.7830264585118898,valle_d_aosta
Chronos-V2,2020-2021,4,2020-12-06,2021-03-07,13.0,4.78,2.994983673095703,1.7850163269042971,-0.37343437801345125,valle_d_aosta
Chronos-V2,2021-2022,4,2021-11-07,2021-11-07,0.0,0.0,1.6130635738372805,1.6130635738372805,,valle_d_aosta
Chronos-V2,2022-2023,4,2023-01-01,2023-02-05,5.0,47.53,17.196781158447266,30.333218841552736,-0.6381910128666681,valle_d_aosta
Chronos-V2,2024-2025,4,2025-02-09,2025-03-02,3.0,11.5822270387429,6.9693145751953125,4.6129124635475875,-0.39827508544921936,valle_d_aosta
Drift,2017-2018,4,2018-01-14,2018-02-18,5.0,11.66,9.978717948717948,1.6812820512820519,-0.1441922857017197,valle_d_aosta
Drift,2018-2019,4,2019-02-03,2019-03-24,7.0,12.14,6.259787234042553,5.880212765957448,-0.4843667846752428,valle_d_aosta
Drift,2019-2020,4,2020-02-23,2020-03-08,2.0,34.08,25.88433962264151,8.19566037735849,-0.2404829922933829,valle_d_aosta
Drift,2020-2021,4,2020-12-06,2021-03-07,13.0,4.78,1.2292982456140351,3.5507017543859654,-0.7428246348087794,valle_d_aosta
