origin,target_date,horizon,quantile,value,model,region
2015-12-06,2016-01-31,8,0.6,4.599296382915545,ETS,liguria
2015-12-06,2016-01-31,8,0.65,5.129117403342144,ETS,liguria
2015-12-06,2016-01-31,8,0.7,5.687468954178603,ETS,liguria
2015-12-06,2016-01-31,8,0.75,6.290018067041707,ETS,liguria
2015-12-06,2016-01-31,8,0.8,6.960985077905688,ETS,liguria
2015-12-06,2016-01-31,8,0.85,7.743079075381191,ETS,liguria
2015-12-06,2016-01-31,8,0.9,8.727131909534648,ETS,liguria
2015-12-06,2016-01-31,8,0.95,10.185646447057632,ETS,liguria
2015-12-06,2016-01-31,8,0.975,11.45069029428288,ETS,liguria
2015-12-06,2016-01-31,8,0.99,12.921577156531235,ETS,liguria
2016-01-31,2016-02-07,1,0.01,0.9338226009126648,ETS,liguria
2016-01-31,2016-02-07,1,0.025,2.1773407543183376,ETS,liguria
2016-01-31,2016-02-07,1,0.05,3.246834968492056,ETS,liguria
2016-01-31,2016-02-07,1,0.1,4.479893302865619,ETS,liguria
2016-01-31,2016-02-07,1,0.15,5.311831907109887,ETS,liguria
2016-01-31,2016-02-07,1,0.2,5.973030336772785,ETS,liguria
2016-01-31,2016-02-07,1,0.25,6.540279715199026,ETS,liguria
2016-01-31,2016-02-07,1,0.3,7.0496871886048496,ETS,liguria
2016-01-31,2016-02-07,1,0.35,7.52172912960501,ETS,liguria
2016-01-31,2016-02-07,1,0.4,7.969650770532108,ETS,liguria
2016-01-31,2016-02-07,1,0.45,8.403020141883994,ETS,liguria
2016-01-31,2016-02-07,1,0.5,8.829518605581743,ETS,liguria
2016-01-31,2016-02-07,1,0.55,9.256017069279492,ETS,liguria
2016-01-31,2016-02-07,1,0.6,9.689386440631376,ETS,liguria
2016-01-31,2016-02-07,1,0.65,10.137308081558476,ETS,liguria
2016-01-31,2016-02-07,1,0.7,10.609350022558637,ETS,liguria
2016-01-31,2016-02-07,1,0.75,11.11875749596446,ETS,liguria
2016-01-31,2016-02-07,1,0.8,11.6860068743907,ETS,liguria
2016-01-31,2016-02-07,1,0.85,12.3472053040536,ETS,liguria
2016-01-31,2016-02-07,1,0.9,13.179143908297869,ETS,liguria
2016-01-31,2016-02-07,1,0.95,14.41220224267143,ETS,liguria
2016-01-31,2016-02-07,1,0.975,15.48169645684515,ETS,liguria
2016-01-31,2016-02-07,1,0.99,16.725214610250823,ETS,liguria
2016-01-31,2016-02-14,2,0.01,-2.6685483566295023,ETS,liguria
2016-01-31,2016-02-14,2,0.025,-0.8278186897873585,ETS,liguria
2016-01-31,2016-02-14,2,0.05,0.7553103728274255,ETS,liguria
2016-01-31,2016-02-14,2,0.1,2.5805567922803183,ETS,liguria
2016-01-31,2016-02-14,2,0.15,3.8120418861083696,ETS,liguria
2016-01-31,2016-02-14,2,0.2,4.790787199810988,ETS,liguria
2016-01-31,2016-02-14,2,0.25,5.630463529832616,ETS,liguria
2016-01-31,2016-02-14,2,0.3,6.384518825479997,ETS,liguria
2016-01-31,2016-02-14,2,0.35,7.083263433600955,ETS,liguria
2016-01-31,2016-02-14,2,0.4,7.746303736323537,ETS,liguria
2016-01-31,2016-02-14,2,0.45,8.387802902510545,ETS,liguria
2016-01-31,2016-02-14,2,0.5,9.019131341778555,ETS,liguria
2016-01-31,2016-02-14,2,0.55,9.65045978104657,ETS,liguria
2016-01-31,2016-02-14,2,0.6,10.291958947233578,ETS,liguria
2016-01-31,2016-02-14,2,0.65,10.95499924995616,ETS,liguria
2016-01-31,2016-02-14,2,0.7,11.653743858077116,ETS,liguria
2016-01-31,2016-02-14,2,0.75,12.4077991537245,ETS,liguria
2016-01-31,2016-02-14,2,0.8,13.247475483746124,ETS,liguria
2016-01-31,2016-02-14,2,0.85,14.226220797448743,ETS,liguria
2016-01-31,2016-02-14,2,0.9,15.457705891276795,ETS,liguria
2016-01-31,2016-02-14,2,0.95,17.28295231072969,ETS,liguria
2016-01-31,2016-02-14,2,0.975,18.86608137334447,ETS,liguria
2016-01-31,2016-02-14,2,0.99,20.70681104018661,ETS,liguria
2016-01-31,2016-02-28,4,0.01,-8.72526985686892,ETS,liguria
2016-01-31,2016-02-28,4,0.025,-5.870922531736385,ETS,liguria
2016-01-31,2016-02-28,4,0.05,-3.4160263638670987,ETS,liguria
2016-01-31,2016-02-28,4,0.1,-0.5856883034114837,ETS,liguria
2016-01-31,2016-02-28,4,0.15,1.3239273489178327,ETS,liguria
2016-01-31,2016-02-28,4,0.2,2.8416293333410856,ETS,liguria
2016-01-31,2016-02-28,4,0.25,4.143682497229097,ETS,liguria
2016-01-31,2016-02-28,4,0.3,5.312966480045302,ETS,liguria
2016-01-31,2016-02-28,4,0.35,6.39648234827294,ETS,liguria
2016-01-31,2016-02-28,4,0.4,7.4246329499732,ETS,liguria
2016-01-31,2016-02-28,4,0.45,8.419380555808177,ETS,liguria
2016-01-31,2016-02-28,4,0.5,9.398356814172184,ETS,liguria
2016-01-31,2016-02-28,4,0.55,10.377333072536194,ETS,liguria
2016-01-31,2016-02-28,4,0.6,11.37208067837117,ETS,liguria
2016-01-31,2016-02-28,4,0.65,12.40023128007143,ETS,liguria
2016-01-31,2016-02-28,4,0.7,13.48374714829907,ETS,liguria
2016-01-31,2016-02-28,4,0.75,14.653031131115274,ETS,liguria
2016-01-31,2016-02-28,4,0.8,15.955084295003283,ETS,liguria
2016-01-31,2016-02-28,4,0.85,17.472786279426536,ETS,liguria
2016-01-31,2016-02-28,4,0.9,19.38240193175585,ETS,liguria
2016-01-31,2016-02-28,4,0.95,22.212739992211468,ETS,liguria
2016-01-31,2016-02-28,4,0.975,24.66763616008076,ETS,liguria
2016-01-31,2016-02-28,4,0.99,27.52198348521329,ETS,liguria
2016-01-31,2016-03-27,8,0.01,-20.762319450969407,ETS,liguria
2016-01-31,2016-03-27,8,0.025,-15.892768248609348,ETS,liguria
2016-01-31,2016-03-27,8,0.05,-11.704685571823717,ETS,liguria
2016-01-31,2016-03-27,8,0.1,-6.876094466591939,ETS,liguria
2016-01-31,2016-03-27,8,0.15,-3.618266971679761,ETS,liguria
2016-01-31,2016-03-27,8,0.2,-1.0290489539568028,ETS,liguria
2016-01-31,2016-03-27,8,0.25,1.192269556905634,ETS,liguria
2016-01-31,2016-03-27,8,0.3,3.1870822323948085,ETS,liguria
2016-01-31,2016-03-27,8,0.35,5.035573462753086,ETS,liguria
2016-01-31,2016-03-27,8,0.4,6.78961087601156,ETS,liguria
2016-01-31,2016-03-27,8,0.45,8.486662372648738,ETS,liguria
2016-01-31,2016-03-27,8,0.5,10.156807758959443,ETS,liguria
2016-01-31,2016-03-27,8,0.55,11.82695314527015,ETS,liguria
2016-01-31,2016-03-27,8,0.6,13.524004641907329,ETS,liguria
2016-01-31,2016-03-27,8,0.65,15.278042055165802,ETS,liguria
2016-01-31,2016-03-27,8,0.7,17.12653328552408,ETS,liguria
2016-01-31,2016-03-27,8,0.75,19.12134596101325,ETS,liguria
2016-01-31,2016-03-27,8,0.8,21.34266447187569,ETS,liguria
2016-01-31,2016-03-27,8,0.85,23.93188248959865,ETS,liguria
2016-01-31,2016-03-27,8,0.9,27.189709984510827,ETS,liguria
2016-01-31,2016-03-27,8,0.95,32.0183010897426,ETS,liguria
2016-01-31,2016-03-27,8,0.975,36.20638376652823,ETS,liguria
2016-01-31,2016-03-27,8,0.99,41.07593496888829,ETS,liguria
2016-03-27,2016-04-03,1,0.01,0.125793316454754,ETS,liguria
2016-03-27,2016-04-03,1,0.025,0.2990997912502364,ETS,liguria
2016-03-27,2016-04-03,1,0.05,0.4481529205230065,ETS,liguria
2016-03-27,2016-04-03,1,0.1,0.6200016326324445,ETS,liguria
2016-03-27,2016-04-03,1,0.15,0.7359471428390914,ETS,liguria
2016-03-27,2016-04-03,1,0.2,0.8280969588038631,ETS,liguria
2016-03-27,2016-04-03,1,0.25,0.9071532957264408,ETS,liguria
2016-03-27,2016-04-03,1,0.3,0.9781483296217248,ETS,liguria
2016-03-27,2016-04-03,1,0.35,1.0439358089008204,ETS,liguria
2016-03-27,2016-04-03,1,0.4,1.1063616933650569,ETS,liguria
2016-03-27,2016-04-03,1,0.45,1.1667594590330808,ETS,liguria
2016-03-27,2016-04-03,1,0.5,1.226199640944951,ETS,liguria
2016-03-27,2016-04-03,1,0.55,1.285639822856821,ETS,liguria
2016-03-27,2016-04-03,1,0.6,1.346037588524845,ETS,liguria
2016-03-27,2016-04-03,1,0.65,1.4084634729890817,ETS,liguria
2016-03-27,2016-04-03,1,0.7,1.474250952268177,ETS,liguria
2016-03-27,2016-04-03,1,0.75,1.545245986163461,ETS,liguria
2016-03-27,2016-04-03,1,0.8,1.6243023230860387,ETS,liguria
2016-03-27,2016-04-03,1,0.85,1.7164521390508105,ETS,liguria
2016-03-27,2016-04-03,1,0.9,1.8323976492574567,ETS,liguria
2016-03-27,2016-04-03,1,0.95,2.004246361366896,ETS,liguria
2016-03-27,2016-04-03,1,0.975,2.1532994906396654,ETS,liguria
2016-03-27,2016-04-03,1,0.99,2.326605965435148,ETS,liguria
2016-03-27,2016-04-10,2,0.01,-0.3189657179634817,ETS,liguria
2016-03-27,2016-04-10,2,0.025,-0.0462835671854082,ETS,liguria
2016-03-27,2016-04-10,2,0.05,0.1882381257765248,ETS,liguria
2016-03-27,2016-04-10,2,0.1,0.4586266180803623,ETS,liguria
2016-03-27,2016-04-10,2,0.15,0.6410564501655145,ETS,liguria
2016-03-27,2016-04-10,2,0.2,0.7860458975634292,ETS,liguria
2016-03-27,2016-04-10,2,0.25,0.9104339333256476,ETS,liguria
2016-03-27,2016-04-10,2,0.3,1.0221382338139806,ETS,liguria
2016-03-27,2016-04-10,2,0.35,1.1256489154850575,ETS,liguria
2016-03-27,2016-04-10,2,0.4,1.2238704300592798,ETS,liguria
2016-03-27,2016-04-10,2,0.45,1.318900882118167,ETS,liguria
2016-03-27,2016-04-10,2,0.5,1.412424662262538,ETS,liguria
2016-03-27,2016-04-10,2,0.55,1.5059484424069092,ETS,liguria
2016-03-27,2016-04-10,2,0.6,1.6009788944657963,ETS,liguria
2016-03-27,2016-04-10,2,0.65,1.6992004090400183,ETS,liguria
2016-03-27,2016-04-10,2,0.7,1.802711090711096,ETS,liguria
2016-03-27,2016-04-10,2,0.75,1.9144153911994284,ETS,liguria
2016-03-27,2016-04-10,2,0.8,2.038803426961647,ETS,liguria
2016-03-27,2016-04-10,2,0.85,2.1837928743595616,ETS,liguria
2016-03-27,2016-04-10,2,0.9,2.366222706444714,ETS,liguria
2016-03-27,2016-04-10,2,0.95,2.636611198748551,ETS,liguria
2016-03-27,2016-04-10,2,0.975,2.8711328917104844,ETS,liguria
2016-03-27,2016-04-10,2,0.99,3.1438150424885576,ETS,liguria
2016-03-27,2016-04-24,4,0.01,-1.196307472946498,ETS,liguria
2016-03-27,2016-04-24,4,0.025,-0.726791656409675,ETS,liguria
2016-03-27,2016-04-24,4,0.05,-0.322982152001606,ETS,liguria
2016-03-27,2016-04-24,4,0.1,0.1425843450498212,ETS,liguria
2016-03-27,2016-04-24,4,0.15,0.4566998503285158,ETS,liguria
2016-03-27,2016-04-24,4,0.2,0.7063488962598663,ETS,liguria
2016-03-27,2016-04-24,4,0.25,0.9205255484964148,ETS,liguria
2016-03-27,2016-04-24,4,0.3,1.1128628016125497,ETS,liguria
2016-03-27,2016-04-24,4,0.35,1.291091930605421,ETS,liguria
2016-03-27,2016-04-24,4,0.4,1.460213944955132,ETS,liguria
2016-03-27,2016-04-24,4,0.45,1.6238414510716035,ETS,liguria
2016-03-27,2016-04-24,4,0.5,1.784874704897712,ETS,liguria
2016-03-27,2016-04-24,4,0.55,1.9459079587238208,ETS,liguria
2016-03-27,2016-04-24,4,0.6,2.109535464840292,ETS,liguria
2016-03-27,2016-04-24,4,0.65,2.278657479190003,ETS,liguria
2016-03-27,2016-04-24,4,0.7,2.456886608182874,ETS,liguria
2016-03-27,2016-04-24,4,0.75,2.649223861299009,ETS,liguria
2016-03-27,2016-04-24,4,0.8,2.8634005135355576,ETS,liguria
2016-03-27,2016-04-24,4,0.85,3.1130495594669085,ETS,liguria
2016-03-27,2016-04-24,4,0.9,3.427165064745603,ETS,liguria
2016-03-27,2016-04-24,4,0.95,3.89273156179703,ETS,liguria
2016-03-27,2016-04-24,4,0.975,4.2965410662051,ETS,liguria
2016-03-27,2016-04-24,4,0.99,4.766056882741922,ETS,liguria
2016-03-27,2016-05-22,8,0.01,-3.421578286401428,ETS,liguria
2016-03-27,2016-05-22,8,0.025,-2.484280854526576,ETS,liguria
2016-03-27,2016-05-22,8,0.05,-1.678153354413583,ETS,liguria
2016-03-27,2016-05-22,8,0.1,-0.7487399743234366,ETS,liguria
2016-03-27,2016-05-22,8,0.15,-0.1216691791765356,ETS,liguria
2016-03-27,2016-05-22,8,0.2,0.3767068102574864,ETS,liguria
2016-03-27,2016-05-22,8,0.25,0.8042690329523339,ETS,liguria
2016-03-27,2016-05-22,8,0.3,1.188233123298325,ETS,liguria
2016-03-27,2016-05-22,8,0.35,1.5440330750922997,ETS,liguria
2016-03-27,2016-05-22,8,0.4,1.881652435591636,ETS,liguria
2016-03-27,2016-05-22,8,0.45,2.2083030741117704,ETS,liguria
2016-03-27,2016-05-22,8,0.5,2.5297747901680605,ETS,liguria
2016-03-27,2016-05-22,8,0.55,2.8512465062243506,ETS,liguria
2016-03-27,2016-05-22,8,0.6,3.177897144744485,ETS,liguria
2016-03-27,2016-05-22,8,0.65,3.5155165052438213,ETS,liguria
2016-03-27,2016-05-22,8,0.7,3.871316457037796,ETS,liguria
2016-03-27,2016-05-22,8,0.75,4.255280547383787,ETS,liguria
2016-03-27,2016-05-22,8,0.8,4.682842770078635,ETS,liguria
2016-03-27,2016-05-22,8,0.85,5.181218759512657,ETS,liguria
2016-03-27,2016-05-22,8,0.9,5.808289554659558,ETS,liguria
2016-03-27,2016-05-22,8,0.95,6.737702934749704,ETS,liguria
2016-03-27,2016-05-22,8,0.975,7.543830434862697,ETS,liguria
2016-03-27,2016-05-22,8,0.99,8.481127866737548,ETS,liguria
2016-05-22,2016-05-29,1,0.01,0.246945574825447,ETS,liguria
2016-05-22,2016-05-29,1,0.025,0.6746639956960832,ETS,liguria
2016-05-22,2016-05-29,1,0.05,1.0425254339580414,ETS,liguria
2016-05-22,2016-05-29,1,0.1,1.4666461129969612,ETS,liguria
2016-05-22,2016-05-29,1,0.15,1.7527983216270795,ETS,liguria
2016-05-22,2016-05-29,1,0.2,1.9802230258366849,ETS,liguria
2016-05-22,2016-05-29,1,0.25,2.175333171768885,ETS,liguria
2016-05-22,2016-05-29,1,0.3,2.350548112948566,ETS,liguria
2016-05-22,2016-05-29,1,0.35,2.512910868197731,ETS,liguria
2016-05-22,2016-05-29,1,0.4,2.6669772454407354,ETS,liguria
2016-05-22,2016-05-29,1,0.45,2.816038248419,ETS,liguria
2016-05-22,2016-05-29,1,0.5,2.962735945510876,ETS,liguria
2016-05-22,2016-05-29,1,0.55,3.1094336426027507,ETS,liguria
2016-05-22,2016-05-29,1,0.6,3.258494645581015,ETS,liguria
2016-05-22,2016-05-29,1,0.65,3.41256102282402,ETS,liguria
2016-05-22,2016-05-29,1,0.7,3.5749237780731846,ETS,liguria
2016-05-22,2016-05-29,1,0.75,3.750138719252865,ETS,liguria
2016-05-22,2016-05-29,1,0.8,3.9452488651850657,ETS,liguria
2016-05-22,2016-05-29,1,0.85,4.172673569394672,ETS,liguria
2016-05-22,2016-05-29,1,0.9,4.4588257780247895,ETS,liguria
2016-05-22,2016-05-29,1,0.95,4.882946457063709,ETS,liguria
2016-05-22,2016-05-29,1,0.975,5.250807895325668,ETS,liguria
2016-05-22,2016-05-29,1,0.99,5.678526316196304,ETS,liguria
2016-05-22,2016-06-05,2,0.01,-0.9193169715923633,ETS,liguria
2016-05-22,2016-06-05,2,0.025,-0.2726786773747065,ETS,liguria
2016-05-22,2016-06-05,2,0.05,0.2834659293082757,ETS,liguria
2016-05-22,2016-06-05,2,0.1,0.9246650431502984,ETS,liguria
2016-05-22,2016-06-05,2,0.15,1.357279041159889,ETS,liguria
2016-05-22,2016-06-05,2,0.2,1.7011069326350916,ETS,liguria
2016-05-22,2016-06-05,2,0.25,1.996080648504849,ETS,liguria
2016-05-22,2016-06-05,2,0.3,2.260976161901836,ETS,liguria
2016-05-22,2016-06-05,2,0.35,2.5064413323873334,ETS,liguria
2016-05-22,2016-06-05,2,0.4,2.7393637750867144,ETS,liguria
2016-05-22,2016-06-05,2,0.45,2.9647189339878333,ETS,liguria
2016-05-22,2016-06-05,2,0.5,3.186501171984638,ETS,liguria
2016-05-22,2016-06-05,2,0.55,3.4082834099814425,ETS,liguria
2016-05-22,2016-06-05,2,0.6,3.6336385688825614,ETS,liguria
2016-05-22,2016-06-05,2,0.65,3.8665610115819424,ETS,liguria
2016-05-22,2016-06-05,2,0.7,4.11202618206744,ETS,liguria
2016-05-22,2016-06-05,2,0.75,4.376921695464427,ETS,liguria
2016-05-22,2016-06-05,2,0.8,4.671895411334184,ETS,liguria
2016-05-22,2016-06-05,2,0.85,5.015723302809387,ETS,liguria
2016-05-22,2016-06-05,2,0.9,5.448337300818977,ETS,liguria
2016-05-22,2016-06-05,2,0.95,6.089536414661,ETS,liguria
2016-05-22,2016-06-05,2,0.975,6.645681021343982,ETS,liguria
2016-05-22,2016-06-05,2,0.99,7.292319315561639,ETS,liguria
2016-05-22,2016-06-19,4,0.01,-3.019549377345536,ETS,liguria
2016-05-22,2016-06-19,4,0.025,-1.971655846921526,ETS,liguria
2016-05-22,2016-06-19,4,0.05,-1.0704096007053368,ETS,liguria
2016-05-22,2016-06-19,4,0.1,-0.0313303981326211,ETS,liguria
2016-05-22,2016-06-19,4,0.15,0.6697314068036087,ETS,liguria
2016-05-22,2016-06-19,4,0.2,1.2269131052554472,ETS,liguria
2016-05-22,2016-06-19,4,0.25,1.7049253901279635,ETS,liguria
2016-05-22,2016-06-19,4,0.3,2.1341951955342227,ETS,liguria
2016-05-22,2016-06-19,4,0.35,2.531977644232815,ETS,liguria
2016-05-22,2016-06-19,4,0.4,2.9094342888173097,ETS,liguria
2016-05-22,2016-06-19,4,0.45,3.274627960722968,ETS,liguria
2016-05-22,2016-06-19,4,0.5,3.634031624932163,ETS,liguria
2016-05-22,2016-06-19,4,0.55,3.993435289141359,ETS,liguria
2016-05-22,2016-06-19,4,0.6,4.358628961047017,ETS,liguria
2016-05-22,2016-06-19,4,0.65,4.736085605631511,ETS,liguria
2016-05-22,2016-06-19,4,0.7,5.133868054330104,ETS,liguria
2016-05-22,2016-06-19,4,0.75,5.563137859736362,ETS,liguria
2016-05-22,2016-06-19,4,0.8,6.04115014460888,ETS,liguria
2016-05-22,2016-06-19,4,0.85,6.598331843060718,ETS,liguria
2016-05-22,2016-06-19,4,0.9,7.299393647996947,ETS,liguria
2016-05-22,2016-06-19,4,0.95,8.338472850569662,ETS,liguria
2016-05-22,2016-06-19,4,0.975,9.239719096785851,ETS,liguria
2016-05-22,2016-06-19,4,0.99,10.287612627209862,ETS,liguria
2016-05-22,2016-07-17,8,0.01,-7.690024425948117,ETS,liguria
2016-05-22,2016-07-17,8,0.025,-5.7655970233034495,ETS,liguria
2016-05-22,2016-07-17,8,0.05,-4.110483290472887,ETS,liguria
2016-05-22,2016-07-17,8,0.1,-2.2022431564394305,ETS,liguria
2016-05-22,2016-07-17,8,0.15,-0.9147625973974174,ETS,liguria
2016-05-22,2016-07-17,8,0.2,0.1084861369648884,ETS,liguria
2016-05-22,2016-07-17,8,0.25,0.9863424392528136,ETS,liguria
2016-05-22,2016-07-17,8,0.3,1.7746845299969798,ETS,liguria
2016-05-22,2016-07-17,8,0.35,2.5052009635290404,ETS,liguria
2016-05-22,2016-07-17,8,0.4,3.1983896215931784,ETS,liguria
2016-05-22,2016-07-17,8,0.45,3.869057670477215,ETS,liguria
2016-05-22,2016-07-17,8,0.5,4.529092530827214,ETS,liguria
2016-05-22,2016-07-17,8,0.55,5.1891273911772124,ETS,liguria
2016-05-22,2016-07-17,8,0.6,5.859795440061249,ETS,liguria
2016-05-22,2016-07-17,8,0.65,6.552984098125387,ETS,liguria
2016-05-22,2016-07-17,8,0.7,7.283500531657447,ETS,liguria
2016-05-22,2016-07-17,8,0.75,8.071842622401613,ETS,liguria
2016-05-22,2016-07-17,8,0.8,8.949698924689539,ETS,liguria
2016-05-22,2016-07-17,8,0.85,9.972947659051844,ETS,liguria
2016-05-22,2016-07-17,8,0.9,11.260428218093857,ETS,liguria
2016-05-22,2016-07-17,8,0.95,13.168668352127314,ETS,liguria
2016-05-22,2016-07-17,8,0.975,14.823782084957877,ETS,liguria
2016-05-22,2016-07-17,8,0.99,16.748209487602544,ETS,liguria
2016-07-17,2016-07-24,1,0.01,0.1310561729330488,ETS,liguria
2016-07-17,2016-07-24,1,0.025,0.3465814560530955,ETS,liguria
2016-07-17,2016-07-24,1,0.05,0.5319450896066185,ETS,liguria
2016-07-17,2016-07-24,1,0.1,0.745657487685859,ETS,liguria
2016-07-17,2016-07-24,1,0.15,0.8898482280680367,ETS,liguria
2016-07-17,2016-07-24,1,0.2,1.0044464575843026,ETS,liguria
2016-07-17,2016-07-24,1,0.25,1.1027615344894182,ETS,liguria
2016-07-17,2016-07-24,1,0.3,1.191051512105403,ETS,liguria
2016-07-17,2016-07-24,1,0.35,1.2728653342035885,ETS,liguria
2016-07-17,2016-07-24,1,0.4,1.3504986507836605,ETS,liguria
2016-07-17,2016-07-24,1,0.45,1.4256097830179326,ETS,liguria
2016-07-17,2016-07-24,1,0.5,1.499530056627911,ETS,liguria
2016-07-17,2016-07-24,1,0.55,1.5734503302378895,ETS,liguria
2016-07-17,2016-07-24,1,0.6,1.6485614624721618,ETS,liguria
2016-07-17,2016-07-24,1,0.65,1.7261947790522336,ETS,liguria
2016-07-17,2016-07-24,1,0.7,1.808008601150419,ETS,liguria
2016-07-17,2016-07-24,1,0.75,1.896298578766404,ETS,liguria
2016-07-17,2016-07-24,1,0.8,1.9946136556715195,ETS,liguria
2016-07-17,2016-07-24,1,0.85,2.109211885187785,ETS,liguria
2016-07-17,2016-07-24,1,0.9,2.253402625569964,ETS,liguria
2016-07-17,2016-07-24,1,0.95,2.467115023649204,ETS,liguria
2016-07-17,2016-07-24,1,0.975,2.6524786572027264,ETS,liguria
2016-07-17,2016-07-24,1,0.99,2.8680039403227733,ETS,liguria
2016-07-17,2016-07-31,2,0.01,-0.4275264176791731,ETS,liguria
2016-07-17,2016-07-31,2,0.025,-0.0878955043205269,ETS,liguria
2016-07-17,2016-07-31,2,0.05,0.2042058178811683,ETS,liguria
2016-07-17,2016-07-31,2,0.1,0.5409799350750681,ETS,liguria
2016-07-17,2016-07-31,2,0.15,0.7681998331070841,ETS,liguria
2016-07-17,2016-07-31,2,0.2,0.9487870050455812,ETS,liguria
2016-07-17,2016-07-31,2,0.25,1.103714718782124,ETS,liguria
2016-07-17,2016-07-31,2,0.3,1.242844593959828,ETS,liguria
2016-07-17,2016-07-31,2,0.35,1.3717691578082911,ETS,liguria
2016-07-17,2016-07-31,2,0.4,1.494105961339896,ETS,liguria
2016-07-17,2016-07-31,2,0.45,1.6124682345490164,ETS,liguria
2016-07-17,2016-07-31,2,0.5,1.7289539186341372,ETS,liguria
2016-07-17,2016-07-31,2,0.55,1.8454396027192577,ETS,liguria
2016-07-17,2016-07-31,2,0.6,1.9638018759283784,ETS,liguria
2016-07-17,2016-07-31,2,0.65,2.0861386794599834,ETS,liguria
2016-07-17,2016-07-31,2,0.7,2.215063243308446,ETS,liguria
2016-07-17,2016-07-31,2,0.75,2.35419311848615,ETS,liguria
2016-07-17,2016-07-31,2,0.8,2.5091208322226928,ETS,liguria
2016-07-17,2016-07-31,2,0.85,2.68970800416119,ETS,liguria
2016-07-17,2016-07-31,2,0.9,2.916927902193206,ETS,liguria
2016-07-17,2016-07-31,2,0.95,3.253702019387106,ETS,liguria
2016-07-17,2016-07-31,2,0.975,3.545803341588801,ETS,liguria
2016-07-17,2016-07-31,2,0.99,3.885434254947447,ETS,liguria
2016-07-17,2016-08-14,4,0.01,-1.535784999270783,ETS,liguria
2016-07-17,2016-08-14,4,0.025,-0.9493455540002218,ETS,liguria
2016-07-17,2016-08-14,4,0.05,-0.4449752784538696,ETS,liguria
2016-07-17,2016-08-14,4,0.1,0.1365313474171343,ETS,liguria
2016-07-17,2016-08-14,4,0.15,0.5288711071834011,ETS,liguria
2016-07-17,2016-08-14,4,0.2,0.8406903108221437,ETS,liguria
2016-07-17,2016-08-14,4,0.25,1.1082034226358255,ETS,liguria
2016-07-17,2016-08-14,4,0.3,1.3484384648848091,ETS,liguria
2016-07-17,2016-08-14,4,0.35,1.5710520337068032,ETS,liguria
2016-07-17,2016-08-14,4,0.4,1.7822905410905174,ETS,liguria
2016-07-17,2016-08-14,4,0.45,1.9866662416275904,ETS,liguria
2016-07-17,2016-08-14,4,0.5,2.187801642646589,ETS,liguria
2016-07-17,2016-08-14,4,0.55,2.388937043665588,ETS,liguria
2016-07-17,2016-08-14,4,0.6,2.593312744202661,ETS,liguria
2016-07-17,2016-08-14,4,0.65,2.804551251586375,ETS,liguria
2016-07-17,2016-08-14,4,0.7,3.027164820408369,ETS,liguria
2016-07-17,2016-08-14,4,0.75,3.267399862657353,ETS,liguria
2016-07-17,2016-08-14,4,0.8,3.534912974471035,ETS,liguria
2016-07-17,2016-08-14,4,0.85,3.846732178109777,ETS,liguria
2016-07-17,2016-08-14,4,0.9,4.239071937876044,ETS,liguria
2016-07-17,2016-08-14,4,0.95,4.820578563747048,ETS,liguria
2016-07-17,2016-08-14,4,0.975,5.3249488392934,ETS,liguria
2016-07-17,2016-08-14,4,0.99,5.911388284563961,ETS,liguria
2016-07-17,2016-09-11,8,0.01,-4.365965264540873,ETS,liguria
2016-07-17,2016-09-11,8,0.025,-3.189261011274339,ETS,liguria
2016-07-17,2016-09-11,8,0.05,-2.1772304372006763,ETS,liguria
2016-07-17,2016-09-11,8,0.1,-1.0104239996674904,ETS,liguria
2016-07-17,2016-09-11,8,0.15,-0.2231852356898396,ETS,liguria
2016-07-17,2016-09-11,8,0.2,0.4024871779429251,ETS,liguria
2016-07-17,2016-09-11,8,0.25,0.9392583979117592,ETS,liguria
2016-07-17,2016-09-11,8,0.3,1.421295543055745,ETS,liguria
2016-07-17,2016-09-11,8,0.35,1.867974795926992,ETS,liguria
2016-07-17,2016-09-11,8,0.4,2.291829726042431,ETS,liguria
2016-07-17,2016-09-11,8,0.45,2.701914276162261,ETS,liguria
2016-07-17,2016-09-11,8,0.5,3.105497090671493,ETS,liguria
2016-07-17,2016-09-11,8,0.55,3.509079905180725,ETS,liguria
2016-07-17,2016-09-11,8,0.6,3.9191644553005553,ETS,liguria
2016-07-17,2016-09-11,8,0.65,4.343019385415994,ETS,liguria
2016-07-17,2016-09-11,8,0.7,4.789698638287241,ETS,liguria
2016-07-17,2016-09-11,8,0.75,5.271735783431227,ETS,liguria
2016-07-17,2016-09-11,8,0.8,5.808507003400061,ETS,liguria
2016-07-17,2016-09-11,8,0.85,6.434179417032826,ETS,liguria
2016-07-17,2016-09-11,8,0.9,7.221418181010477,ETS,liguria
2016-07-17,2016-09-11,8,0.95,8.388224618543664,ETS,liguria
2016-07-17,2016-09-11,8,0.975,9.400255192617326,ETS,liguria
2016-07-17,2016-09-11,8,0.99,10.576959445883858,ETS,liguria
2016-09-11,2016-09-18,1,0.01,0.2195296647794968,ETS,liguria
2016-09-11,2016-09-18,1,0.025,0.949595917416747,ETS,liguria
2016-09-11,2016-09-18,1,0.05,1.577493170883144,ETS,liguria
2016-09-11,2016-09-18,1,0.1,2.301418491147898,ETS,liguria
2016-09-11,2016-09-18,1,0.15,2.789847467887359,ETS,liguria
