model,season,horizon,true_peak_date,pred_peak_date,peak_timing_error_weeks,true_peak_val,pred_peak_val,peak_intensity_error_abs,peak_intensity_error_rel,region
LightGBM,2020-2021,1,2021-01-31,2021-02-14,2.0,2.44,2.890013596310257,0.45001359631025695,0.18443180176649876,abruzzo
LightGBM,2021-2022,1,2022-04-03,2022-04-03,0.0,6.09,7.736107191287681,1.6461071912876815,0.27029674733787873,abruzzo
LightGBM,2022-2023,1,2022-12-18,2023-01-15,4.0,24.53,16.996389557920576,7.533610442079425,-0.3071182406065807,abruzzo
LightGBM,2023-2024,1,2023-12-31,2024-01-07,1.0,21.76,18.25987068451082,3.5001293154891826,-0.1608515310427014,abruzzo
LightGBM,2024-2025,1,2025-02-02,2025-02-02,0.0,23.2062362746735,18.31468361475005,4.891552659923452,-0.210786126712927,abruzzo
MovingAverage,2017-2018,1,2018-01-21,2018-03-25,9.0,19.67,5.164615384615384,14.505384615384617,-0.7374369402839154,abruzzo
MovingAverage,2018-2019,1,2019-02-03,2019-04-28,12.0,20.46,7.354038461538463,13.105961538461539,-0.6405650800812092,abruzzo
MovingAverage,2019-2020,1,2020-01-26,2019-12-22,-5.0,19.56,7.187884615384615,12.372115384615384,-0.6325212364322794,abruzzo
MovingAverage,2020-2021,1,2021-01-31,2020-12-20,-6.0,2.44,6.9969230769230775,4.556923076923077,1.8675914249684742,abruzzo
MovingAverage,2021-2022,1,2022-04-03,2022-02-06,-8.0,6.09,4.832884615384615,1.2571153846153846,-0.20642288745737022,abruzzo
MovingAverage,2022-2023,1,2022-12-18,2023-03-12,12.0,24.53,7.791346153846154,16.738653846153845,-0.6823748000878045,abruzzo
MovingAverage,2023-2024,1,2023-12-31,2024-04-28,17.0,21.76,11.9875,9.7725,-0.44910386029411764,abruzzo
MovingAverage,2024-2025,1,2025-02-02,2024-12-08,-8.0,23.2062362746735,11.709443585428987,11.496792689244513,-0.4954182381479811,abruzzo
Naive,2017-2018,1,2018-01-21,2018-01-28,1.0,19.67,19.67,0.0,0.0,abruzzo
Naive,2018-2019,1,2019-02-03,2019-03-03,4.0,20.46,10.51,9.950000000000001,-0.4863147605083089,abruzzo
Naive,2019-2020,1,2020-01-26,2020-02-16,3.0,19.56,16.23,3.3299999999999983,-0.17024539877300607,abruzzo
Naive,2020-2021,1,2021-01-31,2020-12-20,-6.0,2.44,2.25,0.18999999999999995,-0.07786885245901637,abruzzo
Naive,2021-2022,1,2022-04-03,2021-12-12,-16.0,6.09,5.55,0.54,-0.08866995073891626,abruzzo
Naive,2022-2023,1,2022-12-18,2023-01-15,4.0,24.53,17.58,6.950000000000003,-0.2833265389319202,abruzzo
Naive,2023-2024,1,2023-12-31,2024-01-07,1.0,21.76,21.76,0.0,0.0,abruzzo
Naive,2024-2025,1,2025-02-02,2025-02-02,0.0,23.2062362746735,22.7077538358991,0.49848243877439913,-0.02148053794136475,abruzzo
Prophet,2017-2018,1,2018-01-21,2018-03-25,9.0,19.67,5.840604049052603,13.829395950947399,-0.7030704601396746,abruzzo
Prophet,2018-2019,1,2019-02-03,2019-03-03,4.0,20.46,8.264932632332005,12.195067367667995,-0.5960443483708697,abruzzo
Prophet,2019-2020,1,2020-01-26,2020-02-16,3.0,19.56,10.700611896994443,8.859388103005555,-0.4529339520963986,abruzzo
Prophet,2020-2021,1,2021-01-31,2021-04-11,10.0,2.44,10.73835033780799,8.29835033780799,3.400963253199996,abruzzo
Prophet,2021-2022,1,2022-04-03,2022-04-03,0.0,6.09,9.142986948121717,3.052986948121717,0.5013114857342721,abruzzo
Prophet,2022-2023,1,2022-12-18,2023-03-12,12.0,24.53,8.042788355730373,16.487211644269628,-0.6721244045768295,abruzzo
Prophet,2023-2024,1,2023-12-31,2024-04-28,17.0,21.76,12.398591439316649,9.361408560683353,-0.4302117904725805,abruzzo
Prophet,2024-2025,1,2025-02-02,2024-12-08,-8.0,23.2062362746735,10.735162015952486,12.471074258721014,-0.5374018479821961,abruzzo
Ridge,2017-2018,1,2018-01-21,2018-01-28,1.0,19.67,16.308231191588007,3.3617688084119948,-0.17090842950747304,abruzzo
Ridge,2018-2019,1,2019-02-03,2019-03-03,4.0,20.46,6.689757643782245,13.770242356217757,-0.6730323732266743,abruzzo
Ridge,2019-2020,1,2020-01-26,2020-02-16,3.0,19.56,15.426354969411886,4.133645030588113,-0.21133154553108963,abruzzo
Ridge,2020-2021,1,2021-01-31,2020-12-20,-6.0,2.44,3.0947315883324684,0.6547315883324685,0.26833261816904447,abruzzo
Ridge,2021-2022,1,2022-04-03,2021-12-12,-16.0,6.09,5.707484092060708,0.38251590793929147,-0.06281049391449778,abruzzo
Ridge,2022-2023,1,2022-12-18,2023-01-15,4.0,24.53,13.558769386641137,10.971230613358864,-0.4472576687060279,abruzzo
Ridge,2023-2024,1,2023-12-31,2024-01-07,1.0,21.76,21.41752517924081,0.3424748207591932,-0.015738732571654097,abruzzo
Ridge,2024-2025,1,2025-02-02,2025-02-02,0.0,23.2062362746735,22.044735690502566,1.161500584170934,-0.05005122633516217,abruzzo
SARIMA,2017-2018,1,2018-01-21,2018-01-28,1.0,19.67,17.256063326062453,2.413936673937549,-0.12272174244725718,abruzzo
SARIMA,2018-2019,1,2019-02-03,2019-03-03,4.0,20.46,10.51,9.950000000000001,-0.4863147605083089,abruzzo
SARIMA,2019-2020,1,2020-01-26,2020-02-16,3.0,19.56,16.23,3.3299999999999983,-0.17024539877300607,abruzzo
SARIMA,2020-2021,1,2021-01-31,2020-12-20,-6.0,2.44,2.25,0.18999999999999995,-0.07786885245901637,abruzzo
SARIMA,2021-2022,1,2022-04-03,2021-12-12,-16.0,6.09,5.750796969532018,0.3392030304679823,-0.05569836296682796,abruzzo
SARIMA,2022-2023,1,2022-12-18,2023-01-15,4.0,24.53,13.983493869285466,10.546506130714535,-0.4299431769553418,abruzzo
SARIMA,2023-2024,1,2023-12-31,2024-01-07,1.0,21.76,21.76,0.0,0.0,abruzzo
SARIMA,2024-2025,1,2025-02-02,2025-02-02,0.0,23.2062362746735,21.716143197163227,1.4900930775102736,-0.06421088968815296,abruzzo
SeasonalNaive,2017-2018,1,2018-01-21,2018-03-25,9.0,19.67,6.77,12.900000000000002,-0.655821047280122,abruzzo
SeasonalNaive,2018-2019,1,2019-02-03,2019-01-06,-4.0,20.46,7.7,12.760000000000002,-0.6236559139784946,abruzzo
SeasonalNaive,2019-2020,1,2020-01-26,2019-12-22,-5.0,19.56,13.21,6.349999999999998,-0.324642126789366,abruzzo
SeasonalNaive,2020-2021,1,2021-01-31,2021-04-11,10.0,2.44,20.46,18.02,7.385245901639344,abruzzo
SeasonalNaive,2021-2022,1,2022-04-03,2022-04-03,0.0,6.09,12.29,6.199999999999999,1.018062397372742,abruzzo
SeasonalNaive,2022-2023,1,2022-12-18,2023-03-12,12.0,24.53,2.04,22.490000000000002,-0.9168365267019976,abruzzo
SeasonalNaive,2023-2024,1,2023-12-31,2024-01-07,1.0,21.76,5.12,16.64,-0.7647058823529411,abruzzo
SeasonalNaive,2024-2025,1,2025-02-02,2024-12-08,-8.0,23.2062362746735,24.53,1.3237637253265007,0.05704344770337495,abruzzo
TiRex,2017-2018,1,2018-01-21,2018-01-28,1.0,19.67,17.32143783569336,2.3485621643066423,-0.11939817815488775,abruzzo
TiRex,2018-2019,1,2019-02-03,2019-03-03,4.0,20.46,7.605563163757324,12.854436836242677,-0.6282715951242754,abruzzo
TiRex,2019-2020,1,2020-01-26,2020-02-16,3.0,19.56,14.128355026245115,5.431644973754883,-0.2776914608259143,abruzzo
TiRex,2020-2021,1,2021-01-31,2020-12-20,-6.0,2.44,2.712613344192505,0.27261334419250494,0.11172678040676431,abruzzo
TiRex,2021-2022,1,2022-04-03,2021-12-12,-16.0,6.09,5.6745123863220215,0.4154876136779784,-0.06822456710640039,abruzzo
TiRex,2022-2023,1,2022-12-18,2023-01-15,4.0,24.53,14.178208351135254,10.351791648864747,-0.4220053668513961,abruzzo
TiRex,2023-2024,1,2023-12-31,2024-01-07,1.0,21.76,21.50354766845703,0.2564523315429703,-0.011785493177526208,abruzzo
TiRex,2024-2025,1,2025-02-02,2025-02-02,0.0,23.2062362746735,23.02743148803711,0.1788047866363911,-0.007705031721646848,abruzzo
TimeGPT,2017-2018,1,2018-01-21,2018-01-28,1.0,19.67,18.87972,0.7902800000000028,-0.04017691916624315,abruzzo
TimeGPT,2018-2019,1,2019-02-03,2019-03-03,4.0,20.46,9.914494,10.545506000000001,-0.5154206256109483,abruzzo
TimeGPT,2019-2020,1,2020-01-26,2020-02-16,3.0,19.56,13.930453,5.629546999999999,-0.2878091513292433,abruzzo
TimeGPT,2020-2021,1,2021-01-31,2021-02-14,2.0,2.44,2.3614912,0.07850879999999982,-0.03217573770491796,abruzzo
TimeGPT,2021-2022,1,2022-04-03,2022-04-03,0.0,6.09,8.113729,2.0237289999999994,0.3323036124794745,abruzzo
TimeGPT,2022-2023,1,2022-12-18,2023-01-15,4.0,24.53,17.857624,6.672376,-0.2720088055442315,abruzzo
TimeGPT,2023-2024,1,2023-12-31,2024-01-07,1.0,21.76,20.764624,0.9953760000000003,-0.04574338235294118,abruzzo
TimeGPT,2024-2025,1,2025-02-02,2025-02-02,0.0,23.2062362746735,21.709507,1.496729274673502,-0.06449685580022219,abruzzo
TimesFM,2017-2018,1,2018-01-21,2018-01-28,1.0,19.67,16.289901733398438,3.380098266601564,-0.17184027791568704,abruzzo
TimesFM,2018-2019,1,2019-02-03,2019-03-03,4.0,20.46,7.685909748077393,12.774090251922608,-0.6243445870929916,abruzzo
TimesFM,2019-2020,1,2020-01-26,2020-02-16,3.0,19.56,14.654577255249023,4.905422744750975,-0.2507884838829742,abruzzo
TimesFM,2020-2021,1,2021-01-31,2020-12-20,-6.0,2.44,2.3031651973724365,0.13683480262756342,-0.05607983714244403,abruzzo
TimesFM,2021-2022,1,2022-04-03,2022-04-03,0.0,6.09,5.462955474853516,0.6270445251464842,-0.10296297621452943,abruzzo
TimesFM,2022-2023,1,2022-12-18,2023-01-15,4.0,24.53,13.591388702392578,10.938611297607423,-0.44592789635578567,abruzzo
TimesFM,2023-2024,1,2023-12-31,2024-01-07,1.0,21.76,22.130046844482425,0.37004684448242386,0.01700582925011139,abruzzo
TimesFM,2024-2025,1,2025-02-02,2025-02-02,0.0,23.2062362746735,21.63478660583496,1.5714496688385395,-0.06771669693605449,abruzzo
XGBoost,2017-2018,1,2018-01-21,2018-01-28,1.0,19.67,15.403593063354492,4.2664069366455095,-0.21689918335767713,abruzzo
XGBoost,2018-2019,1,2019-02-03,2019-03-03,4.0,20.46,16.33418846130371,4.12581153869629,-0.20165256787371896,abruzzo
XGBoost,2019-2020,1,2020-01-26,2020-02-16,3.0,19.56,18.65400695800781,0.9059930419921898,-0.04631866267853731,abruzzo
XGBoost,2020-2021,1,2021-01-31,2021-02-14,2.0,2.44,3.499891996383667,1.059891996383667,0.43438196573101107,abruzzo
XGBoost,2021-2022,1,2022-04-03,2021-12-12,-16.0,6.09,7.021947860717773,0.9319478607177736,0.15302920537237663,abruzzo
XGBoost,2022-2023,1,2022-12-18,2023-01-15,4.0,24.53,14.228951454162598,10.301048545837403,-0.4199367527858705,abruzzo
XGBoost,2023-2024,1,2023-12-31,2024-01-07,1.0,21.76,19.098308563232425,2.661691436767576,-0.12232037852792169,abruzzo
XGBoost,2024-2025,1,2025-02-02,2025-02-02,0.0,23.2062362746735,21.74763298034668,1.4586032943268208,-0.06285393620329079,abruzzo
ARIMA,2017-2018,2,2018-01-21,2018-02-04,2.0,19.67,14.37773866639819,5.292261333601811,-0.2690524318048709,abruzzo
ARIMA,2018-2019,2,2019-02-03,2019-01-13,-3.0,20.46,5.168687564611042,15.29131243538896,-0.7473759743591867,abruzzo
ARIMA,2019-2020,2,2020-01-26,2020-02-23,4.0,19.56,14.4460048938234,5.113995106176599,-0.26145169254481593,abruzzo
ARIMA,2020-2021,2,2021-01-31,2020-12-27,-5.0,2.44,5.068555196570831,2.6285551965708307,1.0772767199060782,abruzzo
ARIMA,2021-2022,2,2022-04-03,2022-04-10,1.0,6.09,5.605779505141248,0.48422049485875185,-0.07951075449240588,abruzzo
ARIMA,2022-2023,2,2022-12-18,2023-03-19,13.0,24.53,10.750487710823974,13.779512289176028,-0.5617412266276407,abruzzo
ARIMA,2023-2024,2,2023-12-31,2024-01-14,2.0,21.76,21.528203048631863,0.23179695136813905,-0.010652433426844625,abruzzo
ARIMA,2024-2025,2,2025-02-02,2025-02-09,1.0,23.2062362746735,20.329477412951352,2.8767588617221485,-0.12396490441932394,abruzzo
CatBoost,2017-2018,2,2018-01-21,2018-02-04,2.0,19.67,8.165904478487345,11.504095521512657,-0.5848548816224024,abruzzo
CatBoost,2018-2019,2,2019-02-03,2019-03-10,5.0,20.46,10.797120957222935,9.662879042777066,-0.47228147814159654,abruzzo
CatBoost,2019-2020,2,2020-01-26,2020-02-23,4.0,19.56,11.446669552625398,8.1133304473746,-0.41479194516230067,abruzzo
CatBoost,2020-2021,2,2021-01-31,2021-02-21,3.0,2.44,3.412445396508887,0.9724453965088871,0.3985431952905275,abruzzo
CatBoost,2021-2022,2,2022-04-03,2021-12-19,-15.0,6.09,8.466597457584953,2.3765974575849533,0.39024588794498416,abruzzo
CatBoost,2022-2023,2,2022-12-18,2023-01-22,5.0,24.53,12.576280020870422,11.953719979129579,-0.4873102315177162,abruzzo
CatBoost,2023-2024,2,2023-12-31,2024-01-14,2.0,21.76,14.863728702085725,6.896271297914277,-0.31692423244091344,abruzzo
CatBoost,2024-2025,2,2025-02-02,2025-02-09,1.0,23.2062362746735,16.519475297176182,6.686760977497318,-0.288145001126056,abruzzo
Chronos-Bolt-small,2017-2018,2,2018-01-21,2018-02-04,2.0,19.67,12.792970657348633,6.877029342651369,-0.34962020043982556,abruzzo
Chronos-Bolt-small,2018-2019,2,2019-02-03,2019-03-10,5.0,20.46,7.132307529449463,13.327692470550538,-0.6514023690396157,abruzzo
Chronos-Bolt-small,2019-2020,2,2020-01-26,2020-02-23,4.0,19.56,11.594633102416992,7.9653668975830065,-0.4072273465021987,abruzzo
Chronos-Bolt-small,2020-2021,2,2021-01-31,2021-02-21,3.0,2.44,2.5028090476989746,0.06280904769897466,0.02574141299138306,abruzzo
Chronos-Bolt-small,2021-2022,2,2022-04-03,2021-12-19,-15.0,6.09,7.413999557495117,1.3239995574951173,0.21740551026192403,abruzzo
Chronos-Bolt-small,2022-2023,2,2022-12-18,2023-01-22,5.0,24.53,13.813072204589844,10.716927795410157,-0.4368906561520651,abruzzo
Chronos-Bolt-small,2023-2024,2,2023-12-31,2024-01-14,2.0,21.76,21.739946365356445,0.02005363464355625,-0.0009215824744281364,abruzzo
Chronos-Bolt-small,2024-2025,2,2025-02-02,2025-02-09,1.0,23.2062362746735,18.71344375610352,4.492792518569981,-0.1936028085464795,abruzzo
Chronos-V2,2017-2018,2,2018-01-21,2018-02-04,2.0,19.67,15.13146686553955,4.538533134460451,-0.23073376382615407,abruzzo
Chronos-V2,2018-2019,2,2019-02-03,2019-03-10,5.0,20.46,7.146925926208496,13.313074073791505,-0.6506878823945017,abruzzo
Chronos-V2,2019-2020,2,2020-01-26,2020-02-23,4.0,19.56,13.594926834106444,5.965073165893555,-0.30496284079210406,abruzzo
Chronos-V2,2020-2021,2,2021-01-31,2021-02-21,3.0,2.44,3.330470561981201,0.8904705619812012,0.36494695163163987,abruzzo
Chronos-V2,2021-2022,2,2022-04-03,2021-12-19,-15.0,6.09,6.026951789855957,0.06304821014404283,-0.010352743866016884,abruzzo
Chronos-V2,2022-2023,2,2022-12-18,2023-01-22,5.0,24.53,11.818618774414062,12.711381225585939,-0.5181973593797773,abruzzo
Chronos-V2,2023-2024,2,2023-12-31,2024-01-14,2.0,21.76,21.2182846069336,0.5417153930664007,-0.024895008872536796,abruzzo
Chronos-V2,2024-2025,2,2025-02-02,2025-02-09,1.0,23.2062362746735,19.260223388671875,3.9460128860016255,-0.17004105445173676,abruzzo
Drift,2017-2018,2,2018-01-21,2018-02-04,2.0,19.67,19.889615384615382,0.21961538461538055,0.011164991592037647,abruzzo
Drift,2018-2019,2,2019-02-03,2019-03-10,5.0,20.46,10.594787234042553,9.865212765957448,-0.4821707119236289,abruzzo
Drift,2019-2020,2,2020-01-26,2020-02-23,4.0,19.56,16.359150943396227,3.200849056603772,-0.16364258980591884,abruzzo
Drift,2020-2021,2,2021-01-31,2020-12-27,-5.0,2.44,2.2473636363636365,0.1926363636363635,-0.07894932935916536,abruzzo
Drift,2021-2022,2,2022-04-03,2021-12-19,-15.0,6.09,5.5746721311475405,0.5153278688524594,-0.08461869767692273,abruzzo
Drift,2022-2023,2,2022-12-18,2023-01-22,5.0,24.53,17.688985507246375,6.841014492753626,-0.27888359122517836,abruzzo
Drift,2023-2024,2,2023-12-31,2024-01-14,2.0,21.76,21.888133333333336,0.12813333333333432,0.005888480392156907,abruzzo
Drift,2024-2025,2,2025-02-02,2025-02-09,1.0,23.2062362746735,22.829246328886445,0.3769899457870558,-0.0162451998387386,abruzzo
ETS,2017-2018,2,2018-01-21,2018-02-04,2.0,19.67,19.6697350248937,0.0002649751063010797,-1.3471027264925249e-05,abruzzo
ETS,2018-2019,2,2019-02-03,2019-03-10,5.0,20.46,10.51045203690174,9.949547963098262,-0.48629266681809685,abruzzo
ETS,2019-2020,2,2020-01-26,2020-02-23,4.0,19.56,16.23027400589273,3.3297259941072674,-0.1702313902917826,abruzzo
ETS,2020-2021,2,2021-01-31,2020-12-27,-5.0,2.44,2.249980984200701,0.19001901579929914,-0.0778766458193849,abruzzo
ETS,2021-2022,2,2022-04-03,2021-12-19,-15.0,6.09,5.549950004098729,0.5400499959012706,-0.08867816024651405,abruzzo
ETS,2022-2023,2,2022-12-18,2023-01-22,5.0,24.53,17.580439024400118,6.9495609755998835,-0.2833086414838925,abruzzo
ETS,2023-2024,2,2023-12-31,2024-01-14,2.0,21.76,21.75942799479667,0.0005720052033311163,-2.6287003829554974e-05,abruzzo
ETS,2024-2025,2,2025-02-02,2025-02-09,1.0,23.2062362746735,22.707555144396164,0.49868113027733685,-0.021489099928779943,abruzzo
LightGBM,2017-2018,2,2018-01-21,2018-02-04,2.0,19.67,6.369831492642859,13.300168507357142,-0.6761651503486091,abruzzo
LightGBM,2018-2019,2,2019-02-03,2019-03-10,5.0,20.46,14.688526544054556,5.771473455945445,-0.2820857016591127,abruzzo
LightGBM,2019-2020,2,2020-01-26,2020-02-23,4.0,19.56,14.531766199375475,5.028233800624523,-0.2570671677210902,abruzzo
LightGBM,2020-2021,2,2021-01-31,2021-02-21,3.0,2.44,2.836129485537102,0.39612948553710225,0.1623481498102878,abruzzo
LightGBM,2021-2022,2,2022-04-03,2022-04-10,1.0,6.09,8.553991704813999,2.463991704813999,0.40459633904991776,abruzzo
LightGBM,2022-2023,2,2022-12-18,2023-01-22,5.0,24.53,17.304875187260638,7.225124812739363,-0.29454238943087496,abruzzo
LightGBM,2023-2024,2,2023-12-31,2024-01-14,2.0,21.76,14.145823267350814,7.614176732649188,-0.3499162101401281,abruzzo
LightGBM,2024-2025,2,2025-02-02,2025-02-09,1.0,23.2062362746735,18.119456763397608,5.086779511275893,-0.2191988158298393,abruzzo
MovingAverage,2017-2018,2,2018-01-21,2018-04-01,10.0,19.67,5.164615384615384,14.505384615384617,-0.7374369402839154,abruzzo
MovingAverage,2018-2019,2,2019-02-03,2019-03-10,5.0,20.46,6.789423076923076,13.670576923076926,-0.6681611399353335,abruzzo
MovingAverage,2019-2020,2,2020-01-26,2019-11-03,-12.0,19.56,7.354038461538463,12.205961538461537,-0.6240266635205285,abruzzo
MovingAverage,2020-2021,2,2021-01-31,2020-12-27,-5.0,2.44,6.9969230769230775,4.556923076923077,1.8675914249684742,abruzzo
MovingAverage,2021-2022,2,2022-04-03,2022-02-13,-7.0,6.09,4.832884615384615,1.2571153846153846,-0.20642288745737022,abruzzo
MovingAverage,2022-2023,2,2022-12-18,2023-03-19,13.0,24.53,7.791346153846154,16.738653846153845,-0.6823748000878045,abruzzo
MovingAverage,2023-2024,2,2023-12-31,2024-03-10,10.0,21.76,11.775384615384612,9.98461538461539,-0.45885180995475133,abruzzo
MovingAverage,2024-2025,2,2025-02-02,2024-10-20,-15.0,23.2062362746735,11.9875,11.2187362746735,-0.48343626867736617,abruzzo
Naive,2017-2018,2,2018-01-21,2018-02-04,2.0,19.67,19.67,0.0,0.0,abruzzo
Naive,2018-2019,2,2019-02-03,2019-03-10,5.0,20.46,10.51,9.950000000000001,-0.4863147605083089,abruzzo
Naive,2019-2020,2,2020-01-26,2020-02-23,4.0,19.56,16.23,3.3299999999999983,-0.17024539877300607,abruzzo
Naive,2020-2021,2,2021-01-31,2020-12-27,-5.0,2.44,2.25,0.18999999999999995,-0.07786885245901637,abruzzo
Naive,2021-2022,2,2022-04-03,2021-12-19,-15.0,6.09,5.55,0.54,-0.08866995073891626,abruzzo
Naive,2022-2023,2,2022-12-18,2023-01-22,5.0,24.53,17.58,6.950000000000003,-0.2833265389319202,abruzzo
Naive,2023-2024,2,2023-12-31,2024-01-14,2.0,21.76,21.76,0.0,0.0,abruzzo
Naive,2024-2025,2,2025-02-02,2025-02-09,1.0,23.2062362746735,22.7077538358991,0.49848243877439913,-0.02148053794136475,abruzzo
Prophet,2017-2018,2,2018-01-21,2018-04-01,10.0,19.67,5.885988447764138,13.784011552235864,-0.7007631699153972,abruzzo
Prophet,2018-2019,2,2019-02-03,2019-03-10,5.0,20.46,7.507297062933092,12.95270293706691,-0.6330744348517551,abruzzo
Prophet,2019-2020,2,2020-01-26,2020-02-23,4.0,19.56,9.154246534031918,10.40575346596808,-0.5319914859901882,abruzzo
Prophet,2020-2021,2,2021-01-31,2021-04-18,11.0,2.44,12.21011541593864,9.77011541593864,4.004145662269934,abruzzo
Prophet,2021-2022,2,2022-04-03,2022-04-10,1.0,6.09,10.099200112003016,4.0092001120030165,0.6583251415440093,abruzzo
Prophet,2022-2023,2,2022-12-18,2023-03-19,13.0,24.53,7.76370638283653,16.76629361716347,-0.6835015742830602,abruzzo
Prophet,2023-2024,2,2023-12-31,2024-03-10,10.0,21.76,11.272258679006605,10.487741320993397,-0.4819734062956524,abruzzo
Prophet,2024-2025,2,2025-02-02,2024-10-20,-15.0,23.2062362746735,11.866734573214332,11.339501701459168,-0.4886402761414058,abruzzo
Ridge,2017-2018,2,2018-01-21,2018-02-04,2.0,19.67,12.615272995181597,7.054727004818405,-0.35865414361049336,abruzzo
Ridge,2018-2019,2,2019-02-03,2019-01-13,-3.0,20.46,5.300884108066622,15.159115891933379,-0.7409147552264603,abruzzo
Ridge,2019-2020,2,2020-01-26,2020-02-23,4.0,19.56,11.803684906420289,7.75631509357971,-0.3965396264611304,abruzzo
Ridge,2020-2021,2,2021-01-31,2021-02-21,3.0,2.44,3.378829919411945,0.9388299194119449,0.38476636041473156,abruzzo
Ridge,2021-2022,2,2022-04-03,2021-12-19,-15.0,6.09,5.649930025384804,0.4400699746151959,-0.07226107957556584,abruzzo
Ridge,2022-2023,2,2022-12-18,2023-01-22,5.0,24.53,9.480669507670962,15.04933049232904,-0.6135071541919705,abruzzo
Ridge,2023-2024,2,2023-12-31,2024-01-14,2.0,21.76,20.888698875875463,0.871301124124539,-0.04004141195425271,abruzzo
Ridge,2024-2025,2,2025-02-02,2025-02-09,1.0,23.2062362746735,20.99687630694497,2.209359967728531,-0.09520544139851544,abruzzo
SARIMA,2017-2018,2,2018-01-21,2018-02-04,2.0,19.67,14.392865718326773,5.277134281673229,-0.2682833900189745,abruzzo
SARIMA,2018-2019,2,2019-02-03,2019-03-10,5.0,20.46,10.51,9.950000000000001,-0.4863147605083089,abruzzo
SARIMA,2019-2020,2,2020-01-26,2020-02-23,4.0,19.56,16.23,3.3299999999999983,-0.17024539877300607,abruzzo
SARIMA,2020-2021,2,2021-01-31,2021-02-21,3.0,2.44,2.537435691583322,0.0974356915833221,0.039932660484968074,abruzzo
SARIMA,2021-2022,2,2022-04-03,2021-12-19,-15.0,6.09,5.5461910844272655,0.5438089155727344,-0.08929538843558857,abruzzo
SARIMA,2022-2023,2,2022-12-18,2023-03-19,13.0,24.53,12.88,11.65,-0.474928658785161,abruzzo
SARIMA,2023-2024,2,2023-12-31,2024-01-14,2.0,21.76,21.76,0.0,0.0,abruzzo
SARIMA,2024-2025,2,2025-02-02,2025-02-09,1.0,23.2062362746735,20.329477412951352,2.8767588617221485,-0.12396490441932394,abruzzo
SeasonalNaive,2017-2018,2,2018-01-21,2018-04-01,10.0,19.67,4.47,15.200000000000003,-0.7727503812913067,abruzzo
SeasonalNaive,2018-2019,2,2019-02-03,2019-01-13,-3.0,20.46,4.27,16.19,-0.7913000977517107,abruzzo
SeasonalNaive,2019-2020,2,2020-01-26,2019-12-29,-4.0,19.56,19.51,0.04999999999999716,-0.0025562372188137608,abruzzo
SeasonalNaive,2020-2021,2,2021-01-31,2021-04-18,11.0,2.44,18.72,16.279999999999998,6.672131147540982,abruzzo
SeasonalNaive,2021-2022,2,2022-04-03,2022-04-10,1.0,6.09,19.56,13.469999999999999,2.2118226600985222,abruzzo
SeasonalNaive,2022-2023,2,2022-12-18,2023-01-22,5.0,24.53,2.4,22.130000000000003,-0.902160619649409,abruzzo
SeasonalNaive,2023-2024,2,2023-12-31,2023-11-19,-6.0,21.76,5.46,16.3,-0.7490808823529411,abruzzo
SeasonalNaive,2024-2025,2,2025-02-02,2024-12-15,-7.0,23.2062362746735,24.41,1.2037637253264997,0.05187242390702738,abruzzo
TiRex,2017-2018,2,2018-01-21,2018-02-04,2.0,19.67,14.082427024841309,5.587572975158693,-0.28406573335834734,abruzzo
TiRex,2018-2019,2,2019-02-03,2019-03-10,5.0,20.46,5.391994953155518,15.068005046844483,-0.7364616347431321,abruzzo
TiRex,2019-2020,2,2020-01-26,2020-02-23,4.0,19.56,11.419763565063477,8.140236434936522,-0.4161675068985952,abruzzo
TiRex,2020-2021,2,2021-01-31,2020-12-27,-5.0,2.44,3.206894397735596,0.7668943977355962,0.314300982678523,abruzzo
TiRex,2021-2022,2,2022-04-03,2021-12-19,-15.0,6.09,5.726353645324707,0.3636463546752928,-0.059712045102675346,abruzzo
TiRex,2022-2023,2,2022-12-18,2023-01-22,5.0,24.53,11.066349983215332,13.463650016784669,-0.548864656208099,abruzzo
TiRex,2023-2024,2,2023-12-31,2024-01-14,2.0,21.76,19.949426651000977,1.810573348999025,-0.08320649581796989,abruzzo
TiRex,2024-2025,2,2025-02-02,2025-02-09,1.0,23.2062362746735,21.4047966003418,1.8014396743317,-0.07762739519711476,abruzzo
TimeGPT,2017-2018,2,2018-01-21,2018-02-04,2.0,19.67,17.775202,1.8947980000000015,-0.09632933401118461,abruzzo
TimeGPT,2018-2019,2,2019-02-03,2019-03-10,5.0,20.46,9.570334,10.889666,-0.5322417399804497,abruzzo
TimeGPT,2019-2020,2,2020-01-26,2020-02-23,4.0,19.56,12.734272,6.825727999999998,-0.34896359918200404,abruzzo
TimeGPT,2020-2021,2,2021-01-31,2021-02-21,3.0,2.44,2.6821198,0.24211980000000022,0.09922942622950828,abruzzo
TimeGPT,2021-2022,2,2022-04-03,2022-04-10,1.0,6.09,11.273854,5.183854,0.8512075533661742,abruzzo
TimeGPT,2022-2023,2,2022-12-18,2023-01-22,5.0,24.53,16.932804,7.597196,-0.30971039543416223,abruzzo
TimeGPT,2023-2024,2,2023-12-31,2024-01-14,2.0,21.76,18.691843,3.068157000000003,-0.14099986213235308,abruzzo
TimeGPT,2024-2025,2,2025-02-02,2025-02-09,1.0,23.2062362746735,20.860695,2.3455412746735007,-0.10107374788876665,abruzzo
