model,season,horizon,true_peak_date,pred_peak_date,peak_timing_error_weeks,true_peak_val,pred_peak_val,peak_intensity_error_abs,peak_intensity_error_rel,region
CatBoost,2017-2018,2,2017-12-31,2018-02-04,5.0,21.57,12.896281083454792,8.673718916545209,-0.4021195603405289,calabria
CatBoost,2018-2019,2,2019-02-03,2019-03-10,5.0,35.0,6.329722894170743,28.670277105829257,-0.8191507744522645,calabria
CatBoost,2019-2020,2,2019-11-03,2019-11-03,0.0,0.0,1.9834385737256244,1.9834385737256244,,calabria
CatBoost,2020-2021,2,2020-12-06,2020-12-27,3.0,0.0,0.96883636458958,0.96883636458958,,calabria
CatBoost,2021-2022,2,2021-11-07,2022-04-10,22.0,0.0,0.0768287152546136,0.0768287152546136,,calabria
CatBoost,2022-2023,2,2022-10-30,2023-01-22,12.0,0.0,0.0180136694533898,0.0180136694533898,,calabria
Chronos-Bolt-small,2017-2018,2,2017-12-31,2018-02-04,5.0,21.57,13.381906509399414,8.188093490600586,-0.37960563238760253,calabria
Chronos-Bolt-small,2018-2019,2,2019-02-03,2019-03-10,5.0,35.0,6.223255634307861,28.77674436569214,-0.8221926961626326,calabria
Chronos-Bolt-small,2019-2020,2,2019-11-03,2019-11-03,0.0,0.0,1.598119020462036,1.598119020462036,,calabria
Chronos-Bolt-small,2020-2021,2,2020-12-06,2020-12-27,3.0,0.0,0.0,0.0,,calabria
Chronos-Bolt-small,2021-2022,2,2021-11-07,2021-12-19,6.0,0.0,0.0,0.0,,calabria
Chronos-Bolt-small,2022-2023,2,2022-10-30,2022-11-27,4.0,0.0,0.0,0.0,,calabria
Chronos-V2,2017-2018,2,2017-12-31,2018-02-04,5.0,21.57,13.692973136901855,7.877026863098145,-0.3651843701019075,calabria
